	0	1	2	organism
0	GFI1B_HUMAN.PEAKS035015.sissrs.control	3.4709997264208186	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	HUMAN
4	GFI1B_HUMAN.PEAKS035015.gem.control	2.592852294018932	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	HUMAN
8	GFI1B_HUMAN.PEAKS035015.macs.control	2.531572699935377	/home/pavel-kravchenko/wlogauc_datasets/mono/GFI1B.M.txt	HUMAN
