	0	1	2	organism
5	SMAD3_MOUSE.PEAKS038493.pics.control	1.8660543412928339	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
7	SMAD3_MOUSE.PEAKS038493.macs.control	1.8080493434785647	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
10	SMAD3_MOUSE.PEAKS038493.sissrs.control	1.7323608980311078	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
14	SMAD3_MOUSE.PEAKS035325.gem.control	1.706990226706471	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
15	SMAD3_MOUSE.PEAKS035325.macs.control	1.6820891406519496	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
19	SMAD3_MOUSE.PEAKS035326.macs.control	1.6628303898894787	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
22	SMAD3_MOUSE.PEAKS035632.gem.control	1.6450663833240462	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
29	SMAD3_MOUSE.PEAKS035326.gem.control	1.5719554097918669	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
31	SMAD3_MOUSE.PEAKS035326.sissrs.control	1.5338403267149643	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
34	SMAD3_MOUSE.PEAKS035632.macs.control	1.5076736391077432	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
36	SMAD3_MOUSE.PEAKS035323.gem.control	1.4438154451477132	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
37	SMAD3_MOUSE.PEAKS035324.pics.control	1.4359657020080883	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
38	SMAD3_MOUSE.PEAKS035324.macs.control	1.384070093085408	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
39	SMAD3_MOUSE.PEAKS035405.macs.control	1.3805257361156291	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
40	SMAD3_MOUSE.PEAKS035436.sissrs.control	1.3708937492253062	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
41	SMAD3_MOUSE.PEAKS035324.gem.control	1.3595903056604213	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
43	SMAD3_MOUSE.PEAKS035405.gem.control	1.3529063305907252	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
44	SMAD3_MOUSE.PEAKS035323.macs.control	1.3461565097674937	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
45	SMAD3_MOUSE.PEAKS035405.pics.control	1.3309547169511242	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
47	SMAD3_MOUSE.PEAKS035436.pics.control	1.3063790253560204	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
48	SMAD3_MOUSE.PEAKS035436.gem.control	1.3010600225269957	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
49	SMAD3_MOUSE.PEAKS035436.macs.control	1.2841529344558906	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
53	SMAD3_MOUSE.PEAKS038487.gem.control	1.2525273392105438	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
54	SMAD3_MOUSE.PEAKS038492.sissrs.control	1.239894758745663	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
56	SMAD3_MOUSE.PEAKS038492.pics.control	1.226763138732348	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
57	SMAD3_MOUSE.PEAKS038487.macs.control	1.2139291983872398	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
58	SMAD3_MOUSE.PEAKS038488.gem.control	1.2130432005702858	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
59	SMAD3_MOUSE.PEAKS038487.sissrs.control	1.1951496710583045	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
60	SMAD3_MOUSE.PEAKS038488.macs.control	1.1894078748148276	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
61	SMAD3_MOUSE.PEAKS035405.sissrs.control	1.1866651380586843	/home/pavel-kravchenko/wlogauc_datasets/mono/SMAD3.M.txt	MOUSE
