	0	1	2	organism
18	TWST1_HUMAN.PEAKS039072.gem.control	5.778572360512849	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt	HUMAN
19	TWST1_HUMAN.PEAKS039076.gem.control	5.711513317396276	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt	HUMAN
21	TWST1_HUMAN.PEAKS039073.gem.control	5.415583242423559	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt	HUMAN
22	TWST1_HUMAN.PEAKS039072.macs.control	5.220073253121678	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt	HUMAN
23	TWST1_HUMAN.PEAKS039073.macs.control	5.203034574216994	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt	HUMAN
24	TWST1_HUMAN.PEAKS039076.macs.control	5.1908534967313615	/home/pavelkrav/wlogauc_datasets/mono/TWST1.M.txt	HUMAN
3	TWST1_HUMAN.PEAKS039072.gem.control	3.771616933240052	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt	HUMAN
4	TWST1_HUMAN.PEAKS039076.gem.control	3.663950181900381	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt	HUMAN
5	TWST1_HUMAN.PEAKS039076.macs.control	3.655041841851129	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt	HUMAN
6	TWST1_HUMAN.PEAKS039072.macs.control	3.653432368545255	/home/pavelkrav/wlogauc_datasets/mono/TWST1.S.txt	HUMAN
