	0	1	2	organism
0	MAFF_MOUSE.PEAKS035883.pics.control	6.883616020270924	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
1	MAFF_MOUSE.PEAKS035882.pics.control	6.5509237342758535	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
2	MAFF_MOUSE.PEAKS035883.gem.control	6.507083453120978	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
3	MAFF_MOUSE.PEAKS035881.pics.control	6.253600890859745	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
4	MAFF_MOUSE.PEAKS035880.gem.control	6.175581475135178	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
5	MAFF_MOUSE.PEAKS035883.macs.control	6.168169743406058	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
6	MAFF_MOUSE.PEAKS035880.macs.control	6.160437208171707	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
7	MAFF_MOUSE.PEAKS035882.gem.control	6.001312753152714	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
8	MAFF_MOUSE.PEAKS035882.macs.control	5.986071149246707	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
9	MAFF_MOUSE.PEAKS035881.gem.control	5.9040326175914455	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
10	MAFF_MOUSE.PEAKS035881.macs.control	5.675574242454897	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
11	MAFF_MOUSE.PEAKS035882.sissrs.control	5.647538203527717	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
12	MAFF_MOUSE.PEAKS035883.sissrs.control	5.538886829962347	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
13	MAFF_MOUSE.PEAKS035880.sissrs.control	5.1913936057183365	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
14	MAFF_MOUSE.PEAKS035881.sissrs.control	4.4382367261796905	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.M.txt	MOUSE
17	MAFF_MOUSE.PEAKS035883.sissrs.control	4.364769163513319	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
18	MAFF_MOUSE.PEAKS035882.sissrs.control	4.307673150387116	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
19	MAFF_MOUSE.PEAKS035880.sissrs.control	4.250612901880335	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
20	MAFF_MOUSE.PEAKS035883.pics.control	4.1474975552164235	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
21	MAFF_MOUSE.PEAKS035882.pics.control	4.084202461572842	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
22	MAFF_MOUSE.PEAKS035880.gem.control	3.949150314266547	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
23	MAFF_MOUSE.PEAKS035880.macs.control	3.928890833285081	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
24	MAFF_MOUSE.PEAKS035883.gem.control	3.8716995069176288	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
25	MAFF_MOUSE.PEAKS035883.macs.control	3.7907590101969864	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
26	MAFF_MOUSE.PEAKS035882.gem.control	3.7792773218708438	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
27	MAFF_MOUSE.PEAKS035881.pics.control	3.7595612133798904	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
28	MAFF_MOUSE.PEAKS035882.macs.control	3.709917298133629	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
29	MAFF_MOUSE.PEAKS035881.gem.control	3.640660393603744	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
30	MAFF_MOUSE.PEAKS035881.macs.control	3.5361917148053164	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
31	MAFF_MOUSE.PEAKS035881.sissrs.control	3.234350799062492	/home/pavel-kravchenko/wlogauc_datasets/mono/MAFF.S.txt	MOUSE
