	0	1	2	organism
0	GATA3_HUMAN.PEAKS037813.sissrs.control	3.6564878457721774	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
1	GATA3_HUMAN.PEAKS034467.sissrs.control	3.623552393425911	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
3	GATA3_HUMAN.PEAKS037812.sissrs.control	3.5343437957843213	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
5	GATA3_HUMAN.PEAKS038453.sissrs.control	3.3266377048300537	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
6	GATA3_HUMAN.PEAKS034688.sissrs.control	3.276839549851399	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
7	GATA3_HUMAN.PEAKS037810.sissrs.control	3.272600314422709	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
8	GATA3_HUMAN.PEAKS038393.sissrs.control	3.247623088321512	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
10	GATA3_HUMAN.PEAKS037324.sissrs.control	3.1226715665769036	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
11	GATA3_HUMAN.PEAKS034467.pics.control	3.0945270114338523	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
14	GATA3_HUMAN.PEAKS038452.sissrs.control	2.9792039214644586	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
15	GATA3_HUMAN.PEAKS034687.sissrs.control	2.9620121667965518	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
16	GATA3_HUMAN.PEAKS034688.pics.control	2.95320378187252	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
17	GATA3_HUMAN.PEAKS037811.sissrs.control	2.8439419053239674	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
18	GATA3_HUMAN.PEAKS033837.sissrs.control	2.8303894207796807	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
19	GATA3_HUMAN.PEAKS037813.pics.control	2.8262152887554364	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
20	GATA3_HUMAN.PEAKS034467.macs.control	2.7827618794068587	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
21	GATA3_HUMAN.PEAKS034467.gem.control	2.757287452905451	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
22	GATA3_HUMAN.PEAKS037809.pics.control	2.7568399020453436	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
23	GATA3_HUMAN.PEAKS034687.pics.control	2.7504913347195874	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
25	GATA3_HUMAN.PEAKS038080.gem.control	2.74442970753138	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
26	GATA3_HUMAN.PEAKS033940.sissrs.control	2.736704161536631	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
27	GATA3_HUMAN.PEAKS038699.gem.control	2.73059587395897	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
28	GATA3_HUMAN.PEAKS033837.pics.control	2.708807631519864	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
29	GATA3_HUMAN.PEAKS037324.gem.control	2.6850187298130197	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
30	GATA3_HUMAN.PEAKS038453.pics.control	2.661373941522952	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
31	GATA3_HUMAN.PEAKS035109.sissrs.control	2.6508302337486964	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
32	GATA3_HUMAN.PEAKS038393.pics.control	2.6186284308572128	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
33	GATA3_HUMAN.PEAKS037813.gem.control	2.6111546294938197	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
34	GATA3_HUMAN.PEAKS037813.macs.control	2.6042736559511352	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA3.M.txt	HUMAN
