	0	1	2	organism
0	JUN_HUMAN.PEAKS033100.pics.control	4.682939682068119	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
1	JUN_HUMAN.PEAKS033441.sissrs.control	4.632390559451476	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
2	JUN_HUMAN.PEAKS033619.sissrs.control	4.595006313143026	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
3	JUN_HUMAN.PEAKS033494.pics.control	4.5457241112015945	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
4	JUN_HUMAN.PEAKS033606.sissrs.control	4.508973856008299	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
5	JUN_HUMAN.PEAKS033494.sissrs.control	4.5076432685795975	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
6	JUN_HUMAN.PEAKS033441.pics.control	4.463142189618244	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
7	JUN_HUMAN.PEAKS033606.pics.control	4.444547155887805	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
8	JUN_HUMAN.PEAKS033616.sissrs.control	4.362013108903473	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
9	JUN_HUMAN.PEAKS033616.pics.control	4.310539167524216	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
10	JUN_HUMAN.PEAKS033619.pics.control	4.275769244853279	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
11	JUN_HUMAN.PEAKS033494.gem.control	4.065517694551808	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
12	JUN_HUMAN.PEAKS033665.gem.control	3.953630618788172	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
13	JUN_HUMAN.PEAKS033616.gem.control	3.9381517739387504	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
15	JUN_HUMAN.PEAKS033441.gem.control	3.9066272677483393	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
16	JUN_HUMAN.PEAKS033100.gem.control	3.890603453849233	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
18	JUN_HUMAN.PEAKS033606.gem.control	3.783416135520007	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
19	JUN_HUMAN.PEAKS033619.gem.control	3.777252712555293	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
20	JUN_HUMAN.PEAKS037011.macs.control	3.6820846037826183	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
21	JUN_HUMAN.PEAKS033441.macs.control	3.6782337068506874	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
22	JUN_HUMAN.PEAKS033494.macs.control	3.6447312317183895	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
23	JUN_HUMAN.PEAKS033619.macs.control	3.6185380514901166	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
24	JUN_HUMAN.PEAKS033606.macs.control	3.6114320356130425	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
29	JUN_HUMAN.PEAKS037011.gem.control	3.529639046043864	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
30	JUN_HUMAN.PEAKS033616.macs.control	3.5256641137678866	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
31	JUN_HUMAN.PEAKS037013.macs.control	3.5177712753429264	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
32	JUN_HUMAN.PEAKS033665.macs.control	3.50201404470312	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
33	JUN_HUMAN.PEAKS037012.macs.control	3.48854426177041	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
34	JUN_HUMAN.PEAKS035060.gem.control	3.474670692112447	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
35	JUN_HUMAN.PEAKS037013.gem.control	3.4589808744516004	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
36	JUN_HUMAN.PEAKS037012.gem.control	3.4520167172321816	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
37	JUN_HUMAN.PEAKS033100.macs.control	3.3995764184341546	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
39	JUN_HUMAN.PEAKS038403.gem.control	3.2921812781213378	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
42	JUN_HUMAN.PEAKS035060.macs.control	3.2188352623343577	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
44	JUN_HUMAN.PEAKS038403.macs.control	3.153381314245689	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
45	JUN_HUMAN.PEAKS033434.sissrs.control	3.1089756924259118	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
47	JUN_HUMAN.PEAKS038402.gem.control	3.0062913716409048	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
48	JUN_HUMAN.PEAKS038403.sissrs.control	3.0048812339283977	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
49	JUN_HUMAN.PEAKS038402.macs.control	2.9491943919968278	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
52	JUN_HUMAN.PEAKS033796.sissrs.control	2.862998969038412	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
55	JUN_HUMAN.PEAKS033434.gem.control	2.760864578670339	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
56	JUN_HUMAN.PEAKS033434.macs.control	2.6996224571613734	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
58	JUN_HUMAN.PEAKS033434.pics.control	2.4976476414647384	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
63	JUN_HUMAN.PEAKS033796.gem.control	2.2616929862095385	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
67	JUN_HUMAN.PEAKS033796.macs.control	2.1943348314856537	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
69	JUN_HUMAN.PEAKS035060.sissrs.control	2.1091567736760277	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
72	JUN_HUMAN.PEAKS034091.gem.control	1.7947238087091753	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
75	JUN_HUMAN.PEAKS034091.sissrs.control	1.4887540595713855	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
77	JUN_HUMAN.PEAKS033381.macs.control	1.320167486791586	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
79	JUN_HUMAN.PEAKS033406.pics.control	1.2329028598914926	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	HUMAN
