	0	1	2	organism
4	GABPA_HUMAN.PEAKS037490.gem.control	5.673694386522237	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
8	GABPA_HUMAN.PEAKS037490.macs.control	5.60139534470132	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
11	GABPA_HUMAN.PEAKS037494.macs.control	5.566848073901639	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
13	GABPA_HUMAN.PEAKS033446.gem.control	5.538147068019524	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
15	GABPA_HUMAN.PEAKS037494.gem.control	5.519423380936228	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
16	GABPA_HUMAN.PEAKS033596.gem.control	5.5174366728431945	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
18	GABPA_HUMAN.PEAKS033597.gem.control	5.50432738015117	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
21	GABPA_HUMAN.PEAKS033644.gem.control	5.4581915345798375	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
23	GABPA_HUMAN.PEAKS034570.gem.control	5.446374017272749	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
24	GABPA_HUMAN.PEAKS034570.macs.control	5.419414426511681	/home/pavelkrav/wlogauc_datasets/mono/GABPA.M.txt	HUMAN
