	0	1	2	organism
3	EGR1_HUMAN.PEAKS033526.sissrs.control	5.904166607453429	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
4	EGR1_HUMAN.PEAKS033816.sissrs.control	5.783812948883983	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
5	EGR1_HUMAN.PEAKS033526.pics.control	5.496067689206597	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
6	EGR1_HUMAN.PEAKS034056.sissrs.control	5.494472866915982	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
7	EGR1_HUMAN.PEAKS033938.sissrs.control	5.488233021023134	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
8	EGR1_HUMAN.PEAKS034001.sissrs.control	5.3513124271648564	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
9	EGR1_HUMAN.PEAKS034000.sissrs.control	5.290183272995535	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
11	EGR1_HUMAN.PEAKS033816.pics.control	5.130362130863549	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
12	EGR1_HUMAN.PEAKS033833.sissrs.control	5.081440730663848	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
13	EGR1_HUMAN.PEAKS033938.pics.control	4.874883578811862	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
15	EGR1_HUMAN.PEAKS033583.sissrs.control	4.672176464885604	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
16	EGR1_HUMAN.PEAKS033526.gem.control	4.629946247337617	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
17	EGR1_HUMAN.PEAKS034056.pics.control	4.565100259469002	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
18	EGR1_HUMAN.PEAKS033816.macs.control	4.5263472698709375	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
19	EGR1_HUMAN.PEAKS033526.macs.control	4.49065384103083	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
21	EGR1_HUMAN.PEAKS034001.pics.control	4.412205106093008	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
22	EGR1_HUMAN.PEAKS034001.macs.control	4.391329669567082	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
23	EGR1_HUMAN.PEAKS034001.gem.control	4.391074752268766	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
24	EGR1_HUMAN.PEAKS033938.macs.control	4.316939000504128	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
25	EGR1_HUMAN.PEAKS034000.gem.control	4.28487432039218	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
26	EGR1_HUMAN.PEAKS033938.gem.control	4.263511956604819	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
27	EGR1_HUMAN.PEAKS034000.macs.control	4.212096330513972	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
28	EGR1_HUMAN.PEAKS034000.pics.control	4.199677846386768	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
29	EGR1_HUMAN.PEAKS033833.pics.control	4.152568066834786	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
30	EGR1_HUMAN.PEAKS034056.macs.control	4.075064947234317	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
31	EGR1_HUMAN.PEAKS034056.gem.control	3.9777660522307112	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
32	EGR1_HUMAN.PEAKS033833.gem.control	3.862160072698813	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
33	EGR1_HUMAN.PEAKS033583.gem.control	3.8042313696236154	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
34	EGR1_HUMAN.PEAKS033833.macs.control	3.773609882141937	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
35	EGR1_HUMAN.PEAKS033583.macs.control	3.64931829936558	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
36	EGR1_HUMAN.PEAKS033499.sissrs.control	3.6017938895686004	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
39	EGR1_HUMAN.PEAKS033499.macs.control	3.0040097997795496	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
41	EGR1_HUMAN.PEAKS034421.gem.control	2.8247096050183935	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
42	EGR1_HUMAN.PEAKS033499.gem.control	2.781652848074041	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
44	EGR1_HUMAN.PEAKS034421.macs.control	2.3551216639155568	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
45	EGR1_HUMAN.PEAKS034421.sissrs.control	2.163454562920756	/home/pavel-kravchenko/wlogauc_datasets/mono/EGR1.M.txt	HUMAN
