GATA4_HUMAN.PEAKS039459.sissrs.control	4.517559552063999	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039462.sissrs.control	4.015603155540176	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039339.pics.control	3.8924142987830246	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039462.pics.control	3.8594373629624954	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039459.gem.control	3.7561143260987766	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS037169.pics.control	3.542824259385261	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS037169.sissrs.control	3.4504043546824534	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039339.gem.control	3.4160673776653208	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS036330.sissrs.control	3.3721720919734413	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039459.macs.control	3.3591732095229925	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS036330.pics.control	3.3265583791386755	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS037169.gem.control	3.317508353395884	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS039541.gem.control	3.3018993513063455	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS037169.macs.control	3.273349360704274	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS036330.macs.control	3.1234067703143076	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS036330.gem.control	3.076644243992036	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039465.pics.control	2.9809751672151936	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS035683.gem.control	2.8816513180847316	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039339.macs.control	2.8691996604981678	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS039541.macs.control	2.7943103951621726	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS035683.macs.control	2.631259386587189	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS039539.sissrs.control	2.365409143066263	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039465.gem.control	2.2963815167136046	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039465.sissrs.control	2.075940434837718	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS035683.sissrs.control	2.0485523856147796	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS034368.sissrs.control	1.8623261651344885	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS039539.gem.control	1.6522673933444778	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS034368.macs.control	1.4959589462935097	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS034368.gem.control	1.4952711289351266	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_HUMAN.PEAKS039465.macs.control	1.4920719278273424	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS039539.macs.control	1.17104964668334	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt
GATA4_MOUSE.PEAKS038076.macs.control	0.5997120846909587	/home/pavelkrav/wlogauc_datasets/mono/GATA4.M.txt


