	0	1	2	organism
1	ASCL1_MOUSE.PEAKS036622.sissrs.control	5.109971692341537	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
2	ASCL1_MOUSE.PEAKS035581.sissrs.control	5.026510907398902	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
3	ASCL1_MOUSE.PEAKS035575.sissrs.control	5.023932396733992	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
4	ASCL1_MOUSE.PEAKS035575.pics.control	4.946279605792582	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
5	ASCL1_MOUSE.PEAKS038157.sissrs.control	4.930686048750595	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
8	ASCL1_MOUSE.PEAKS036292.pics.control	4.369171562915132	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
9	ASCL1_MOUSE.PEAKS035644.sissrs.control	4.36867086058344	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
10	ASCL1_MOUSE.PEAKS035575.gem.control	4.366919341993435	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
15	ASCL1_MOUSE.PEAKS035575.macs.control	4.2587084254047225	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
16	ASCL1_MOUSE.PEAKS035581.gem.control	4.253041524478816	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
17	ASCL1_MOUSE.PEAKS035581.macs.control	4.2512187487161865	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
29	ASCL1_MOUSE.PEAKS038157.gem.control	4.039238779901815	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
31	ASCL1_MOUSE.PEAKS036622.gem.control	4.028902039679328	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
33	ASCL1_MOUSE.PEAKS035644.pics.control	4.022409563249141	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
34	ASCL1_MOUSE.PEAKS036292.gem.control	4.015528611934332	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
35	ASCL1_MOUSE.PEAKS035576.gem.control	3.979201424729472	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
36	ASCL1_MOUSE.PEAKS036622.macs.control	3.9644011467582585	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
38	ASCL1_MOUSE.PEAKS038157.macs.control	3.9107549385088856	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
39	ASCL1_MOUSE.PEAKS035576.macs.control	3.8938878737554496	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
40	ASCL1_MOUSE.PEAKS035644.macs.control	3.847754118618652	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
41	ASCL1_MOUSE.PEAKS037726.pics.control	3.7857070029210873	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
42	ASCL1_MOUSE.PEAKS036292.macs.control	3.7756969009130414	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
43	ASCL1_MOUSE.PEAKS035644.gem.control	3.7457178644704663	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
45	ASCL1_MOUSE.PEAKS037726.macs.control	3.4939776522550705	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
47	ASCL1_MOUSE.PEAKS037726.gem.control	3.3656801185958845	/home/pavel-kravchenko/wlogauc_datasets/mono/ASCL1.M.txt	MOUSE
