	0	1	2	organism
21	NANOG_HUMAN.PEAKS033374.pics.control	3.6015408857938414	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
23	NANOG_HUMAN.PEAKS033276.macs.control	3.5487822140781544	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
25	NANOG_HUMAN.PEAKS033276.gem.control	3.481914666097788	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
26	NANOG_HUMAN.PEAKS034935.gem.control	3.4794719652616317	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
27	NANOG_HUMAN.PEAKS034935.macs.control	3.470402755003936	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
30	NANOG_HUMAN.PEAKS033276.pics.control	3.4478240515409966	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
32	NANOG_HUMAN.PEAKS033374.gem.control	3.2589331233386987	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
34	NANOG_HUMAN.PEAKS033418.pics.control	2.9436985607557067	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
35	NANOG_HUMAN.PEAKS033418.gem.control	2.8407879364047655	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
54	NANOG_HUMAN.PEAKS033374.sissrs.control	2.4864300679015723	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
55	NANOG_HUMAN.PEAKS033418.sissrs.control	2.4796650311737607	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
44	NANOG_HUMAN.PEAKS033418.sissrs.control	2.2851032381887193	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
45	NANOG_HUMAN.PEAKS033374.sissrs.control	2.2537029966933764	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
72	NANOG_HUMAN.PEAKS033418.pics.control	2.1569059619454234	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
85	NANOG_HUMAN.PEAKS033418.gem.control	1.9896348481972472	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
86	NANOG_HUMAN.PEAKS033374.pics.control	1.9736304566762852	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
92	NANOG_HUMAN.PEAKS033276.pics.control	1.810444730693044	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
93	NANOG_HUMAN.PEAKS033374.gem.control	1.7765243694940307	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
97	NANOG_HUMAN.PEAKS034935.macs.control	1.6975537997274903	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
98	NANOG_HUMAN.PEAKS034935.gem.control	1.6678015010723748	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
99	NANOG_HUMAN.PEAKS033276.gem.control	1.66260905650354	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
101	NANOG_HUMAN.PEAKS033276.macs.control	1.6032791203242682	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
49	NANOG_HUMAN.PEAKS039354.gem.control	1.3684046080353889	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
102	NANOG_HUMAN.PEAKS039354.gem.control	1.3616912638449508	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
103	NANOG_HUMAN.PEAKS039354.macs.control	1.2970038155044998	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
104	NANOG_HUMAN.PEAKS039354.sissrs.control	1.2946774360990836	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
105	NANOG_HUMAN.PEAKS039354.pics.control	1.2449058679378742	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.S.txt	HUMAN
50	NANOG_HUMAN.PEAKS039354.macs.control	1.1756939458486049	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
51	NANOG_HUMAN.PEAKS039354.pics.control	1.1622567155717616	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
52	NANOG_HUMAN.PEAKS039354.sissrs.control	1.0216463523130015	/home/pavel-kravchenko/wlogauc_datasets/mono/NANOG.M.txt	HUMAN
