	0	1	2	organism
2	TF7L1_HUMAN.PEAKS038939.gem.control	2.8894694319108765	/home/pavelkrav/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
3	TF7L1_HUMAN.PEAKS038939.macs.control	2.6629350213226743	/home/pavelkrav/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
10	TF7L1_HUMAN.PEAKS038938.macs.control	1.716293005222398	/home/pavelkrav/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
11	TF7L1_HUMAN.PEAKS038938.gem.control	1.692520873620387	/home/pavelkrav/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
14	TF7L1_HUMAN.PEAKS034438.macs.control	1.1863451720545193	/home/pavelkrav/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
