	0	1	2	organism
79	REST_MOUSE.PEAKS035706.gem.control	11.028956269441633	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
83	REST_MOUSE.PEAKS035707.pics.control	10.97174355565306	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
87	REST_MOUSE.PEAKS036296.gem.control	10.946644982373805	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
91	REST_MOUSE.PEAKS035706.macs.control	10.880505031988628	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
92	REST_MOUSE.PEAKS035705.gem.control	10.80512478965968	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
95	REST_MOUSE.PEAKS036296.macs.control	10.737263465924011	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
97	REST_MOUSE.PEAKS036943.pics.control	10.723218652999769	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
100	REST_MOUSE.PEAKS035705.macs.control	10.675381449045434	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
109	REST_MOUSE.PEAKS035704.gem.control	10.496503546132745	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
115	REST_MOUSE.PEAKS035709.macs.control	10.402270412074005	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
119	REST_MOUSE.PEAKS036719.gem.control	10.347023544150874	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
123	REST_MOUSE.PEAKS035704.macs.control	10.193296746899883	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
125	REST_MOUSE.PEAKS036296.pics.control	10.134081712425372	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
126	REST_MOUSE.PEAKS036943.gem.control	10.132486901144084	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
131	REST_MOUSE.PEAKS036719.macs.control	9.912454867898562	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
132	REST_MOUSE.PEAKS035707.gem.control	9.896043668330613	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
134	REST_MOUSE.PEAKS035709.gem.control	9.862157337231032	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
136	REST_MOUSE.PEAKS035402.gem.control	9.795071987501444	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
139	REST_MOUSE.PEAKS035402.macs.control	9.712419411535869	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
140	REST_MOUSE.PEAKS035706.sissrs.control	9.635130375727588	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
142	REST_MOUSE.PEAKS036943.macs.control	9.582477446201912	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
144	REST_MOUSE.PEAKS035216.pics.control	9.416294628776557	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
147	REST_MOUSE.PEAKS035216.macs.control	9.205375150563508	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
149	REST_MOUSE.PEAKS035709.sissrs.control	9.077736013434825	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
150	REST_MOUSE.PEAKS035216.gem.control	9.023591049844157	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
151	REST_MOUSE.PEAKS035704.pics.control	8.8261443990887	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
152	REST_MOUSE.PEAKS035708.gem.control	8.785592705861017	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
154	REST_MOUSE.PEAKS035705.sissrs.control	8.728043089707649	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
156	REST_MOUSE.PEAKS036296.sissrs.control	8.707045363092746	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
158	REST_MOUSE.PEAKS035708.macs.control	8.567138590901854	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
161	REST_MOUSE.PEAKS035704.sissrs.control	8.182932281765519	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
164	REST_MOUSE.PEAKS036943.sissrs.control	7.902564834905868	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
171	REST_MOUSE.PEAKS035216.sissrs.control	6.4744859406211255	/home/pavel-kravchenko/wlogauc_datasets/mono/REST.M.txt	MOUSE
