	0	1	2	organism
0	E2F3_MOUSE.PEAKS035370.sissrs.control	4.5065558691440994	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
1	E2F3_MOUSE.PEAKS035370.pics.control	3.822618527045597	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
2	E2F3_MOUSE.PEAKS035370.gem.control	3.6384378576561662	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
3	E2F3_MOUSE.PEAKS038360.gem.control	3.5346284217427977	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
4	E2F3_MOUSE.PEAKS038360.macs.control	3.513602279840897	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
5	E2F3_MOUSE.PEAKS038360.sissrs.control	3.510740802485891	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
6	E2F3_MOUSE.PEAKS037003.sissrs.control	3.5046344981634032	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
7	E2F3_MOUSE.PEAKS035370.macs.control	3.49908139086936	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
8	E2F3_MOUSE.PEAKS038360.pics.control	3.4842802656587923	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
9	E2F3_MOUSE.PEAKS037003.macs.control	3.23049549041466	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
10	E2F3_MOUSE.PEAKS037003.gem.control	2.8900307655463418	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
11	E2F3_MOUSE.PEAKS037005.macs.control	2.7631957647533048	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
12	E2F3_MOUSE.PEAKS037005.sissrs.control	2.6951243432680663	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
13	E2F3_MOUSE.PEAKS037005.gem.control	2.6462997506539536	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
14	E2F3_MOUSE.PEAKS035369.macs.control	2.447575633071551	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
15	E2F3_MOUSE.PEAKS038359.gem.control	2.36507791475085	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
16	E2F3_MOUSE.PEAKS035369.sissrs.control	2.239816595907484	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
17	E2F3_MOUSE.PEAKS038359.pics.control	2.0950428676525163	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
19	E2F3_MOUSE.PEAKS037009.sissrs.control	1.9948214109079865	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
20	E2F3_MOUSE.PEAKS038359.sissrs.control	1.9556282786513013	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
21	E2F3_MOUSE.PEAKS037009.macs.control	1.8875174712446827	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
23	E2F3_MOUSE.PEAKS037009.gem.control	1.7217474196702225	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F3.M.txt	MOUSE
