	0	1	2	organism
14	VDR_MOUSE.PEAKS038137.pics.control	3.7356537984885496	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
20	VDR_MOUSE.PEAKS039018.pics.control	3.554028964869944	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
22	VDR_MOUSE.PEAKS036600.gem.control	3.4898131560448418	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
28	VDR_MOUSE.PEAKS036600.pics.control	3.288735366006235	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
32	VDR_MOUSE.PEAKS036548.gem.control	3.201385627820461	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
36	VDR_MOUSE.PEAKS039026.gem.control	2.9824584655388766	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
37	VDR_MOUSE.PEAKS036600.macs.control	2.9295464667986733	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
38	VDR_MOUSE.PEAKS038137.sissrs.control	2.9001483027472235	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
39	VDR_MOUSE.PEAKS039034.gem.control	2.8768209176035784	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
42	VDR_MOUSE.PEAKS038137.macs.control	2.651657966828976	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
43	VDR_MOUSE.PEAKS039018.macs.control	2.6322797262921567	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
44	VDR_MOUSE.PEAKS039034.macs.control	2.6168945959434478	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
45	VDR_MOUSE.PEAKS036548.macs.control	2.54729751343296	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
46	VDR_MOUSE.PEAKS036554.gem.control	2.528936719686014	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
84	VDR_MOUSE.PEAKS038137.sissrs.control	2.409102650596849	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
52	VDR_MOUSE.PEAKS039040.gem.control	2.173970304126139	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
53	VDR_MOUSE.PEAKS036554.macs.control	2.1614244782055043	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
104	VDR_MOUSE.PEAKS038137.pics.control	1.9494649177931092	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
110	VDR_MOUSE.PEAKS039018.pics.control	1.8342677018013236	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
111	VDR_MOUSE.PEAKS038137.macs.control	1.7925092878181947	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
113	VDR_MOUSE.PEAKS036600.gem.control	1.6956332411350037	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
114	VDR_MOUSE.PEAKS036600.pics.control	1.694335048067097	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
117	VDR_MOUSE.PEAKS036548.gem.control	1.6038419310014471	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
118	VDR_MOUSE.PEAKS039026.gem.control	1.565308899694999	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
119	VDR_MOUSE.PEAKS036600.macs.control	1.5473585774223777	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
120	VDR_MOUSE.PEAKS039018.macs.control	1.5326520620040116	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
122	VDR_MOUSE.PEAKS039034.macs.control	1.5145249800611331	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
123	VDR_MOUSE.PEAKS039034.gem.control	1.5114459184690614	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
125	VDR_MOUSE.PEAKS036548.macs.control	1.4457892973405522	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
127	VDR_MOUSE.PEAKS036554.gem.control	1.3766604583682216	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
132	VDR_MOUSE.PEAKS036554.macs.control	1.2859798122869237	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
57	VDR_MOUSE.PEAKS039017.macs.control	1.2616754838025992	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
58	VDR_MOUSE.PEAKS039017.gem.control	1.2560924269914318	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
61	VDR_MOUSE.PEAKS036599.gem.control	1.2232544697361796	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
134	VDR_MOUSE.PEAKS039040.gem.control	1.2194124077459334	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
62	VDR_MOUSE.PEAKS036547.gem.control	1.2127196615686189	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
68	VDR_MOUSE.PEAKS036663.pics.control	1.0982172607577223	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
69	VDR_MOUSE.PEAKS036547.macs.control	1.0863327883034803	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
70	VDR_MOUSE.PEAKS039033.gem.control	1.0727728969174746	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
71	VDR_MOUSE.PEAKS036663.macs.control	1.0709205258551255	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
139	VDR_MOUSE.PEAKS036663.pics.control	1.0427087563981183	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
72	VDR_MOUSE.PEAKS039039.gem.control	1.0425957716136702	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
73	VDR_MOUSE.PEAKS036663.gem.control	1.0222656506296577	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
141	VDR_MOUSE.PEAKS039017.gem.control	1.00748909458066	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
74	VDR_MOUSE.PEAKS039025.gem.control	1.007329634853226	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
143	VDR_MOUSE.PEAKS036663.gem.control	0.96385480549773	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
75	VDR_MOUSE.PEAKS039033.macs.control	0.9597282558413309	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
144	VDR_MOUSE.PEAKS036663.macs.control	0.9510209536149736	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
146	VDR_MOUSE.PEAKS039017.macs.control	0.9369923944683016	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
76	VDR_MOUSE.PEAKS036553.gem.control	0.9292093454211358	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
77	VDR_MOUSE.PEAKS036553.macs.control	0.9105543338280802	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.M.txt	MOUSE
147	VDR_MOUSE.PEAKS036599.gem.control	0.9067381355544056	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
148	VDR_MOUSE.PEAKS036547.macs.control	0.8912185458983629	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
149	VDR_MOUSE.PEAKS039033.macs.control	0.8888336653925888	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
150	VDR_MOUSE.PEAKS036547.gem.control	0.8799784547514089	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
151	VDR_MOUSE.PEAKS036553.macs.control	0.8590881719816726	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
152	VDR_MOUSE.PEAKS039039.gem.control	0.8513711471755303	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
153	VDR_MOUSE.PEAKS036553.gem.control	0.8408060174108015	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
154	VDR_MOUSE.PEAKS039025.gem.control	0.8402707780301976	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
155	VDR_MOUSE.PEAKS039033.gem.control	0.8387815797811601	/home/pavel-kravchenko/wlogauc_datasets/mono/VDR.S.txt	MOUSE
