	0	1	2	organism
22	MXI1_HUMAN.PEAKS033456.gem.control	3.152542068778525	/home/pavelkrav/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
7	MXI1_HUMAN.PEAKS033456.gem.control	3.017758214169892	/home/pavelkrav/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
23	MXI1_HUMAN.PEAKS033456.macs.control	2.9003816694093834	/home/pavelkrav/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
25	MXI1_HUMAN.PEAKS033448.gem.control	2.7602290819954622	/home/pavelkrav/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
26	MXI1_HUMAN.PEAKS033448.macs.control	2.748034435169276	/home/pavelkrav/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
9	MXI1_HUMAN.PEAKS033456.macs.control	2.7345015543448974	/home/pavelkrav/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
10	MXI1_HUMAN.PEAKS033448.gem.control	2.6364615098312134	/home/pavelkrav/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
11	MXI1_HUMAN.PEAKS033448.macs.control	2.625190161276868	/home/pavelkrav/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
29	MXI1_HUMAN.PEAKS034076.macs.control	1.0537576323159452	/home/pavelkrav/wlogauc_datasets/mono/MXI1.M.txt	HUMAN
14	MXI1_HUMAN.PEAKS034076.macs.control	1.0432234933522273	/home/pavelkrav/wlogauc_datasets/mono/MXI1.S.txt	HUMAN
