	0	1	2	organism
12	ATF3_MOUSE.PEAKS037311.sissrs.control	2.8522793249819407	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
24	ATF3_MOUSE.PEAKS037311.gem.control	2.625532844439916	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
25	ATF3_MOUSE.PEAKS037311.pics.control	2.584296081669206	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
27	ATF3_MOUSE.PEAKS037311.macs.control	2.558167643336238	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
31	ATF3_MOUSE.PEAKS036617.pics.control	2.418120056018364	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
35	ATF3_MOUSE.PEAKS036617.macs.control	2.252339172313614	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
36	ATF3_MOUSE.PEAKS036617.gem.control	2.1158915987363263	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
39	ATF3_MOUSE.PEAKS036997.gem.control	1.9903608959032395	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
40	ATF3_MOUSE.PEAKS036997.macs.control	1.9814522315560144	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
41	ATF3_MOUSE.PEAKS036996.macs.control	1.9808922544895995	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
45	ATF3_MOUSE.PEAKS036996.gem.control	1.8273773851509048	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
47	ATF3_MOUSE.PEAKS036995.macs.control	1.5155887467960685	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
48	ATF3_MOUSE.PEAKS036613.gem.control	1.4213648294123198	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
49	ATF3_MOUSE.PEAKS036613.sissrs.control	1.3961800538355829	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
50	ATF3_MOUSE.PEAKS036613.macs.control	1.3427314035490387	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
51	ATF3_MOUSE.PEAKS036995.gem.control	1.2723974739187125	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF3.M.txt	MOUSE
