	0	1	2	organism
14	PDX1_HUMAN.PEAKS035182.sissrs.control	5.632238474385135	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
15	PDX1_HUMAN.PEAKS035182.pics.control	4.607807659972866	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
16	PDX1_HUMAN.PEAKS039498.sissrs.control	4.5626518920679535	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
17	PDX1_HUMAN.PEAKS035182.gem.control	4.16673481510221	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
18	PDX1_HUMAN.PEAKS035182.macs.control	4.1059339206183925	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
19	PDX1_HUMAN.PEAKS039498.gem.control	3.6816742211670017	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
20	PDX1_HUMAN.PEAKS039498.macs.control	3.3554773175408625	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
3	PDX1_HUMAN.PEAKS035182.sissrs.control	2.3333210671341544	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
5	PDX1_HUMAN.PEAKS039498.sissrs.control	1.880783717131682	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
25	PDX1_HUMAN.PEAKS034154.pics.control	1.69947235088593	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
26	PDX1_HUMAN.PEAKS034154.macs.control	1.6973268601825189	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
27	PDX1_HUMAN.PEAKS034154.sissrs.control	1.6062414091053965	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.T.txt	HUMAN
6	PDX1_HUMAN.PEAKS035182.pics.control	1.5784542208459915	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
7	PDX1_HUMAN.PEAKS035182.macs.control	1.4877322615101316	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
8	PDX1_HUMAN.PEAKS035182.gem.control	1.4812282858950852	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
9	PDX1_HUMAN.PEAKS039498.macs.control	1.4428189994939185	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
10	PDX1_HUMAN.PEAKS039498.gem.control	1.3236188816005412	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
11	PDX1_HUMAN.PEAKS034154.macs.control	1.17143972799711	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
12	PDX1_HUMAN.PEAKS034154.sissrs.control	1.1707637445246395	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
13	PDX1_HUMAN.PEAKS034154.pics.control	1.155938940110059	/home/pavel-kravchenko/wlogauc_datasets/mono/PDX1.M.txt	HUMAN
