	0	1	2	organism
523	ANDR_MOUSE.PEAKS036544.gem.control	5.226459893383957	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
524	ANDR_MOUSE.PEAKS036543.gem.control	5.2253531122976975	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
527	ANDR_MOUSE.PEAKS036544.macs.control	5.001144462266483	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
529	ANDR_MOUSE.PEAKS036542.gem.control	4.908666242875847	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
532	ANDR_MOUSE.PEAKS036543.macs.control	4.850069263158586	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
533	ANDR_MOUSE.PEAKS036281.gem.control	4.8339213124716105	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
534	ANDR_MOUSE.PEAKS036541.gem.control	4.814212071550738	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
537	ANDR_MOUSE.PEAKS036541.macs.control	4.765590402995096	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
538	ANDR_MOUSE.PEAKS036542.macs.control	4.699755026660871	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
542	ANDR_MOUSE.PEAKS036285.gem.control	4.644679029425964	/home/pavelkrav/wlogauc_datasets/mono/ANDR.M.txt	MOUSE
