	0	1	2	organism
0	RFX2_MOUSE.PEAKS038015.sissrs.control	9.096744001924963	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.M.txt	MOUSE
1	RFX2_MOUSE.PEAKS038015.pics.control	8.876639556595444	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.M.txt	MOUSE
2	RFX2_MOUSE.PEAKS038015.macs.control	8.66717490128309	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.M.txt	MOUSE
3	RFX2_MOUSE.PEAKS038016.pics.control	8.639998704391969	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.M.txt	MOUSE
4	RFX2_MOUSE.PEAKS038016.macs.control	8.41802634103662	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.M.txt	MOUSE
5	RFX2_MOUSE.PEAKS038015.gem.control	8.415999234416859	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.M.txt	MOUSE
6	RFX2_MOUSE.PEAKS038016.gem.control	8.28368980205506	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.M.txt	MOUSE
14	RFX2_MOUSE.PEAKS038015.sissrs.control	8.18504277560029	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.S.txt	MOUSE
15	RFX2_MOUSE.PEAKS038015.pics.control	6.934335278614996	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.S.txt	MOUSE
16	RFX2_MOUSE.PEAKS038015.macs.control	6.872578263543433	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.S.txt	MOUSE
17	RFX2_MOUSE.PEAKS038016.pics.control	6.785515386852563	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.S.txt	MOUSE
18	RFX2_MOUSE.PEAKS038016.macs.control	6.716989953586544	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.S.txt	MOUSE
19	RFX2_MOUSE.PEAKS038016.gem.control	6.6619236808828495	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.S.txt	MOUSE
20	RFX2_MOUSE.PEAKS038015.gem.control	6.5911800244567695	/home/pavel-kravchenko/wlogauc_datasets/mono/RFX2.S.txt	MOUSE
