	0	1	2	organism
17	TEAD4_MOUSE.PEAKS038990.gem.control	3.6855487127481337	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
20	TEAD4_MOUSE.PEAKS038989.gem.control	3.631804672068612	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
27	TEAD4_MOUSE.PEAKS038989.macs.control	3.387073117076043	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
29	TEAD4_MOUSE.PEAKS038990.macs.control	3.359814001810342	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
31	TEAD4_MOUSE.PEAKS035969.gem.control	3.24915966711322	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
38	TEAD4_MOUSE.PEAKS035969.macs.control	2.933960225408532	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
51	TEAD4_MOUSE.PEAKS038991.gem.control	2.5184888614093515	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
52	TEAD4_MOUSE.PEAKS038991.macs.control	2.3914637145758304	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
56	TEAD4_MOUSE.PEAKS038122.gem.control	2.298711877488276	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
57	TEAD4_MOUSE.PEAKS038122.macs.control	1.7216111249688928	/home/pavel-kravchenko/wlogauc_datasets/mono/TEAD4.M.txt	MOUSE
