	0	1	2	organism
0	LHX2_MOUSE.PEAKS035669.sissrs.control	3.9003910379263056	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
1	LHX2_MOUSE.PEAKS039247.sissrs.control	3.689963672785061	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
2	LHX2_MOUSE.PEAKS035669.macs.control	3.2001892624762465	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
3	LHX2_MOUSE.PEAKS035669.gem.control	3.1921816790547126	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
4	LHX2_MOUSE.PEAKS039247.pics.control	2.8156085610028443	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
5	LHX2_MOUSE.PEAKS039247.gem.control	2.7689924607976595	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
6	LHX2_MOUSE.PEAKS035667.macs.control	2.7291384688339635	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
7	LHX2_MOUSE.PEAKS039247.macs.control	2.6428411470112767	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
9	LHX2_MOUSE.PEAKS035667.pics.control	2.1386505058735947	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
11	LHX2_MOUSE.PEAKS035668.gem.control	1.9133932945204355	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
12	LHX2_MOUSE.PEAKS035667.sissrs.control	1.80459292115049	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
13	LHX2_MOUSE.PEAKS035668.sissrs.control	1.4487270298401151	/home/pavel-kravchenko/wlogauc_datasets/mono/LHX2.M.txt	MOUSE
