	0	1	2	organism
0	MYCN_HUMAN.PEAKS039069.sissrs.control	4.331651858818459	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
1	MYCN_HUMAN.PEAKS039070.sissrs.control	4.1445552322083685	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
2	MYCN_HUMAN.PEAKS039071.sissrs.control	4.059734514080113	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
3	MYCN_HUMAN.PEAKS039067.sissrs.control	3.979985035054409	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
5	MYCN_HUMAN.PEAKS039069.pics.control	3.3034982940429645	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
8	MYCN_HUMAN.PEAKS039069.gem.control	3.144200440880255	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
10	MYCN_HUMAN.PEAKS039067.pics.control	3.0450205119144806	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
11	MYCN_HUMAN.PEAKS039071.pics.control	3.024423839090487	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
13	MYCN_HUMAN.PEAKS039070.gem.control	2.9713300783474894	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
14	MYCN_HUMAN.PEAKS039071.gem.control	2.9357670765616435	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
15	MYCN_HUMAN.PEAKS039069.macs.control	2.7233095223095023	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
16	MYCN_HUMAN.PEAKS039067.macs.control	2.6196022655212654	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
17	MYCN_HUMAN.PEAKS038462.sissrs.control	2.564616987398316	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
18	MYCN_HUMAN.PEAKS039064.gem.control	2.5563204442659653	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
19	MYCN_HUMAN.PEAKS039071.macs.control	2.5232243152793123	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
20	MYCN_HUMAN.PEAKS039070.macs.control	2.4944544571100766	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
21	MYCN_HUMAN.PEAKS039064.macs.control	2.38679100747333	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
22	MYCN_HUMAN.PEAKS039075.gem.control	2.374626999808515	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
24	MYCN_HUMAN.PEAKS039066.gem.control	2.258193327927647	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
27	MYCN_HUMAN.PEAKS039075.macs.control	2.170594310864646	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
28	MYCN_HUMAN.PEAKS039075.pics.control	2.157012273380903	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
29	MYCN_HUMAN.PEAKS039066.macs.control	2.0996995518609127	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
31	MYCN_HUMAN.PEAKS039074.gem.control	1.927171142329239	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
32	MYCN_HUMAN.PEAKS039074.macs.control	1.909570428771317	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
33	MYCN_HUMAN.PEAKS039227.sissrs.control	1.7778371478213102	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
34	MYCN_HUMAN.PEAKS038462.macs.control	1.7192007376685323	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
36	MYCN_HUMAN.PEAKS039065.pics.control	1.2085583107494011	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
37	MYCN_HUMAN.PEAKS039227.gem.control	1.146589784431718	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
38	MYCN_HUMAN.PEAKS039066.pics.control	0.7967772037796607	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
39	MYCN_HUMAN.PEAKS039064.pics.control	0.7663952982460892	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
40	MYCN_HUMAN.PEAKS039065.macs.control	0.6745129895216017	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
41	MYCN_HUMAN.PEAKS039065.sissrs.control	0.38849500624879296	/home/pavel-kravchenko/wlogauc_datasets/mono/MYCN.M.txt	HUMAN
