	0	1	2	organism
50	GATA3_MOUSE.PEAKS035754.gem.control	2.4758708140745265	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
62	GATA3_MOUSE.PEAKS035753.macs.control	2.4324007039659343	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
73	GATA3_MOUSE.PEAKS035219.macs.control	2.384941219549168	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
76	GATA3_MOUSE.PEAKS035754.macs.control	2.3631341159233523	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
78	GATA3_MOUSE.PEAKS038334.gem.control	2.352936716630757	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
80	GATA3_MOUSE.PEAKS035219.gem.control	2.3464028581935805	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
82	GATA3_MOUSE.PEAKS035753.gem.control	2.338605817472467	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
84	GATA3_MOUSE.PEAKS035446.macs.control	2.3232137645115296	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
85	GATA3_MOUSE.PEAKS035718.macs.control	2.3104063441652274	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
88	GATA3_MOUSE.PEAKS035755.macs.control	2.30138495110016	/home/pavelkrav/wlogauc_datasets/mono/GATA3.M.txt	MOUSE
