	0	1	2	organism
45	CEBPA_MOUSE.PEAKS036670.gem.control	3.917910541178408	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
52	CEBPA_MOUSE.PEAKS036670.macs.control	3.8053037908741985	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
53	CEBPA_MOUSE.PEAKS036240.gem.control	3.7968329663823286	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
58	CEBPA_MOUSE.PEAKS036380.macs.control	3.7174446338148814	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
60	CEBPA_MOUSE.PEAKS035570.gem.control	3.687349080940143	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
61	CEBPA_MOUSE.PEAKS036242.gem.control	3.6751511526779312	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
62	CEBPA_MOUSE.PEAKS036127.gem.control	3.666370494744547	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
63	CEBPA_MOUSE.PEAKS036241.gem.control	3.6479568808958702	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
66	CEBPA_MOUSE.PEAKS036317.gem.control	3.5960479288929514	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
67	CEBPA_MOUSE.PEAKS036316.macs.control	3.5926366126525004	/home/pavelkrav/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
