	0	1	2	organism
0	IRF4_MOUSE.PEAKS039245.sissrs.control	7.082391480733379	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
1	IRF4_MOUSE.PEAKS039245.pics.control	6.745859495348178	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
2	IRF4_MOUSE.PEAKS039245.gem.control	6.636007450083072	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
3	IRF4_MOUSE.PEAKS036425.pics.control	6.4993666243281325	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
4	IRF4_MOUSE.PEAKS039246.gem.control	6.472308883500036	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
5	IRF4_MOUSE.PEAKS039245.macs.control	6.337855669097612	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
6	IRF4_MOUSE.PEAKS039246.macs.control	6.087383424292778	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
7	IRF4_MOUSE.PEAKS036425.gem.control	6.078770563152819	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
8	IRF4_MOUSE.PEAKS036425.sissrs.control	5.948274508469861	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
10	IRF4_MOUSE.PEAKS038373.gem.control	5.147161081412328	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
11	IRF4_MOUSE.PEAKS038373.pics.control	5.007079369833507	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
12	IRF4_MOUSE.PEAKS038374.pics.control	5.0047384204782634	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
14	IRF4_MOUSE.PEAKS036425.macs.control	4.956592026321676	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
15	IRF4_MOUSE.PEAKS038374.gem.control	4.920099722471974	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
22	IRF4_MOUSE.PEAKS038374.macs.control	4.435986377539699	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
24	IRF4_MOUSE.PEAKS038373.macs.control	4.011031145887896	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
26	IRF4_MOUSE.PEAKS038283.pics.control	3.8982475388106983	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
30	IRF4_MOUSE.PEAKS038372.macs.control	3.564601256813265	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
31	IRF4_MOUSE.PEAKS038284.pics.control	3.5378208071053967	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
32	IRF4_MOUSE.PEAKS038372.gem.control	3.5188063168389703	/home/pavel-kravchenko/wlogauc_datasets/mono/IRF4.M.txt	MOUSE
