	0	1	2	organism
0	TF7L1_HUMAN.PEAKS038939.pics.control	3.1705766084029854	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
1	TF7L1_HUMAN.PEAKS038939.sissrs.control	2.9681772818055423	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
2	TF7L1_HUMAN.PEAKS038939.gem.control	2.8894694319108765	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
3	TF7L1_HUMAN.PEAKS038939.macs.control	2.6629350213226743	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
8	TF7L1_HUMAN.PEAKS038937.pics.control	1.8751513207729824	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
9	TF7L1_HUMAN.PEAKS038937.sissrs.control	1.7783011331232228	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
10	TF7L1_HUMAN.PEAKS038938.macs.control	1.716293005222398	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
11	TF7L1_HUMAN.PEAKS038938.gem.control	1.692520873620387	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
14	TF7L1_HUMAN.PEAKS034438.macs.control	1.1863451720545193	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
15	TF7L1_HUMAN.PEAKS034438.sissrs.control	1.114956251244446	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L1.M.txt	HUMAN
