	0	1	2	organism
17	PPARA_HUMAN.PEAKS035098.macs.control	1.3756112145433357	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.M.txt	HUMAN
18	PPARA_HUMAN.PEAKS034313.macs.control	1.3735203555633124	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.M.txt	HUMAN
19	PPARA_HUMAN.PEAKS035098.gem.control	1.327043245289682	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.M.txt	HUMAN
20	PPARA_HUMAN.PEAKS035098.sissrs.control	1.2980899054577766	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.M.txt	HUMAN
42	PPARA_HUMAN.PEAKS034313.macs.control	1.0870970341497035	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.S.txt	HUMAN
21	PPARA_HUMAN.PEAKS034313.sissrs.control	1.063522370885234	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.M.txt	HUMAN
45	PPARA_HUMAN.PEAKS034313.sissrs.control	0.9705922067941952	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.S.txt	HUMAN
46	PPARA_HUMAN.PEAKS035098.sissrs.control	0.9686725237284454	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.S.txt	HUMAN
47	PPARA_HUMAN.PEAKS035098.gem.control	0.9599014863482952	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.S.txt	HUMAN
49	PPARA_HUMAN.PEAKS035098.macs.control	0.8831545266266471	/home/pavel-kravchenko/wlogauc_datasets/mono/PPARA.S.txt	HUMAN
