	0	1	2	organism
0	PO3F2_MOUSE.PEAKS035821.gem.control	6.188331491744172	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.M.txt	MOUSE
34	PO3F2_MOUSE.PEAKS035821.gem.control	5.7197596044458585	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.T.txt	MOUSE
3	PO3F2_MOUSE.PEAKS035825.gem.control	5.175243690143241	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.M.txt	MOUSE
41	PO3F2_MOUSE.PEAKS035825.gem.control	4.7486754362627	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.T.txt	MOUSE
45	PO3F2_MOUSE.PEAKS038215.gem.control	4.502993917201374	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.T.txt	MOUSE
46	PO3F2_MOUSE.PEAKS035830.gem.control	4.401242905105929	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.T.txt	MOUSE
10	PO3F2_MOUSE.PEAKS035821.macs.control	4.325970383040486	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.M.txt	MOUSE
48	PO3F2_MOUSE.PEAKS035579.gem.control	4.273255371220837	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.T.txt	MOUSE
49	PO3F2_MOUSE.PEAKS038215.macs.control	4.262193734899425	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.T.txt	MOUSE
50	PO3F2_MOUSE.PEAKS035579.macs.control	4.145171357100129	/home/pavelkrav/wlogauc_datasets/mono/PO3F2.T.txt	MOUSE
