	0	1	2	organism
0	KLF6_HUMAN.PEAKS037735.macs.control	3.5487189253372486	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
1	KLF6_HUMAN.PEAKS037735.gem.control	3.5345875178907873	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
2	KLF6_HUMAN.PEAKS034295.macs.control	3.281153046515908	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
6	KLF6_HUMAN.PEAKS037475.macs.control	1.14354551200558	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
7	KLF6_HUMAN.PEAKS037475.gem.control	1.1007216069908279	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
8	KLF6_HUMAN.PEAKS037478.macs.control	1.0665203401970615	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
9	KLF6_HUMAN.PEAKS037478.gem.control	1.0558228569302046	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
10	KLF6_HUMAN.PEAKS037476.macs.control	1.0547456955621863	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
11	KLF6_HUMAN.PEAKS037476.gem.control	1.0499735891315527	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
16	KLF6_HUMAN.PEAKS037477.macs.control	0.8347441141167785	/home/pavelkrav/wlogauc_datasets/mono/KLF6.M.txt	HUMAN
