	0	1	2	organism
4	NRF1_MOUSE.PEAKS037983.sissrs.control	8.928253892659217	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
9	NRF1_MOUSE.PEAKS037983.pics.control	8.546343722638793	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
10	NRF1_MOUSE.PEAKS037984.pics.control	8.485563046614223	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
12	NRF1_MOUSE.PEAKS037979.pics.control	8.333983651100668	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
14	NRF1_MOUSE.PEAKS037979.sissrs.control	8.231579598892818	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
16	NRF1_MOUSE.PEAKS037982.pics.control	8.206188261984181	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
17	NRF1_MOUSE.PEAKS036539.pics.control	8.19872725134046	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
18	NRF1_MOUSE.PEAKS037984.gem.control	8.145002970540416	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
24	NRF1_MOUSE.PEAKS037984.sissrs.control	8.029737255664996	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
27	NRF1_MOUSE.PEAKS037980.pics.control	8.000661571309452	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
28	NRF1_MOUSE.PEAKS036540.pics.control	7.998896206849022	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
32	NRF1_MOUSE.PEAKS037982.sissrs.control	7.895527780527067	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
35	NRF1_MOUSE.PEAKS036539.gem.control	7.856578078832268	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
37	NRF1_MOUSE.PEAKS036540.gem.control	7.8256238278453445	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
41	NRF1_MOUSE.PEAKS037979.gem.control	7.743021233864055	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
42	NRF1_MOUSE.PEAKS037984.macs.control	7.700847211243715	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
44	NRF1_MOUSE.PEAKS037983.macs.control	7.607105047090579	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
45	NRF1_MOUSE.PEAKS037982.gem.control	7.540353829134068	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
46	NRF1_MOUSE.PEAKS037980.gem.control	7.52137140134078	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
48	NRF1_MOUSE.PEAKS037980.sissrs.control	7.441428287955607	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
50	NRF1_MOUSE.PEAKS037980.macs.control	7.3834548583479025	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
51	NRF1_MOUSE.PEAKS037979.macs.control	7.324172338553837	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
52	NRF1_MOUSE.PEAKS037982.macs.control	7.178519745126606	/home/pavel-kravchenko/wlogauc_datasets/mono/NRF1.M.txt	MOUSE
