	0	1	2	organism
0	TFE3_MOUSE.PEAKS038666.sissrs.control	10.88727960755676	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
1	TFE3_MOUSE.PEAKS038664.sissrs.control	10.509569985093382	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
2	TFE3_MOUSE.PEAKS036052.sissrs.control	10.119557265117633	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
3	TFE3_MOUSE.PEAKS036051.sissrs.control	10.042886245947047	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
4	TFE3_MOUSE.PEAKS038658.sissrs.control	9.963629434318678	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
5	TFE3_MOUSE.PEAKS038664.pics.control	8.998673990748234	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
6	TFE3_MOUSE.PEAKS038666.pics.control	8.935210791110812	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
7	TFE3_MOUSE.PEAKS038664.gem.control	8.914672989190809	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
8	TFE3_MOUSE.PEAKS038666.gem.control	8.889670659365736	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
9	TFE3_MOUSE.PEAKS038666.macs.control	8.863106009384524	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
10	TFE3_MOUSE.PEAKS038664.macs.control	8.80924692742944	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
11	TFE3_MOUSE.PEAKS036052.pics.control	8.796440257465374	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
12	TFE3_MOUSE.PEAKS036051.pics.control	8.675975515828876	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
13	TFE3_MOUSE.PEAKS038658.gem.control	8.460721714432529	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
14	TFE3_MOUSE.PEAKS036052.gem.control	8.446306579297415	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
15	TFE3_MOUSE.PEAKS036053.gem.control	8.395249026639748	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
16	TFE3_MOUSE.PEAKS036051.gem.control	8.391353629967227	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
17	TFE3_MOUSE.PEAKS036052.macs.control	8.375831448673875	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
18	TFE3_MOUSE.PEAKS038658.macs.control	8.348167087922551	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
19	TFE3_MOUSE.PEAKS036051.macs.control	8.329401723271872	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
20	TFE3_MOUSE.PEAKS038657.sissrs.control	8.16804660351142	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
21	TFE3_MOUSE.PEAKS038657.gem.control	7.666754318921077	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
22	TFE3_MOUSE.PEAKS038665.sissrs.control	7.483006518777076	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
23	TFE3_MOUSE.PEAKS038656.gem.control	7.3357796975024945	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
24	TFE3_MOUSE.PEAKS038657.macs.control	7.016811638497997	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
25	TFE3_MOUSE.PEAKS038665.pics.control	6.787364418948248	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
26	TFE3_MOUSE.PEAKS038665.gem.control	6.3960080501431005	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
27	TFE3_MOUSE.PEAKS038665.macs.control	6.038525421122517	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
28	TFE3_MOUSE.PEAKS038656.sissrs.control	4.318752022155933	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
29	TFE3_MOUSE.PEAKS038656.macs.control	3.7529294250164007	/home/pavel-kravchenko/wlogauc_datasets/mono/TFE3.M.txt	MOUSE
