	0	1	2	organism
0	MITF_HUMAN.PEAKS037500.sissrs.control	7.680358237796008	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
1	MITF_HUMAN.PEAKS037500.pics.control	6.731804057441952	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
2	MITF_HUMAN.PEAKS037500.macs.control	4.833135926246463	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
3	MITF_HUMAN.PEAKS039292.sissrs.control	4.139335990279752	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
4	MITF_HUMAN.PEAKS039292.pics.control	3.908292358984213	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
5	MITF_HUMAN.PEAKS039292.gem.control	3.8684423317627887	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
6	MITF_HUMAN.PEAKS037367.sissrs.control	3.8235139346467912	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
7	MITF_HUMAN.PEAKS037367.gem.control	3.802721906011569	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
8	MITF_HUMAN.PEAKS039292.macs.control	3.625641067075797	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
9	MITF_HUMAN.PEAKS037367.macs.control	3.5770903566224246	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
10	MITF_HUMAN.PEAKS037367.pics.control	3.369705322511832	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
11	MITF_HUMAN.PEAKS034985.pics.control	2.8166857747423464	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
12	MITF_HUMAN.PEAKS034988.macs.control	2.7709575636064265	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
13	MITF_HUMAN.PEAKS034988.gem.control	2.6514485276620112	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
14	MITF_HUMAN.PEAKS034987.gem.control	2.6343987095039885	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
15	MITF_HUMAN.PEAKS034987.macs.control	2.6028237227108395	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
16	MITF_HUMAN.PEAKS034985.gem.control	2.596962286762053	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
17	MITF_HUMAN.PEAKS034985.macs.control	2.568104504429151	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
18	MITF_HUMAN.PEAKS034986.macs.control	2.532520919932736	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
20	MITF_HUMAN.PEAKS034986.gem.control	2.4864457849569064	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
22	MITF_HUMAN.PEAKS034986.pics.control	2.335697481598092	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
24	MITF_HUMAN.PEAKS037675.macs.control	2.2862186836739533	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
25	MITF_HUMAN.PEAKS037366.gem.control	2.2131414223574093	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
26	MITF_HUMAN.PEAKS037366.pics.control	2.1857706373562684	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
27	MITF_HUMAN.PEAKS034987.pics.control	2.060150474625445	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
28	MITF_HUMAN.PEAKS037675.sissrs.control	1.616171767675506	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
29	MITF_HUMAN.PEAKS034316.sissrs.control	1.1440254116168522	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
30	MITF_HUMAN.PEAKS034316.macs.control	0.9467172369282056	/home/pavel-kravchenko/wlogauc_datasets/mono/MITF.M.txt	HUMAN
