	0	1	2	organism
0	MXI1_MOUSE.PEAKS035506.pics.control	6.602548927425438	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	MOUSE
15	MXI1_MOUSE.PEAKS035506.pics.control	6.262923460679027	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	MOUSE
1	MXI1_MOUSE.PEAKS035506.sissrs.control	6.1547150540914055	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	MOUSE
16	MXI1_MOUSE.PEAKS035506.sissrs.control	6.106840808524344	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	MOUSE
2	MXI1_MOUSE.PEAKS035491.gem.control	5.233172899488222	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	MOUSE
17	MXI1_MOUSE.PEAKS035491.gem.control	5.119666514154104	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	MOUSE
3	MXI1_MOUSE.PEAKS035506.macs.control	5.0727578359015135	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	MOUSE
18	MXI1_MOUSE.PEAKS035506.macs.control	4.922671578113634	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	MOUSE
4	MXI1_MOUSE.PEAKS035491.macs.control	4.9156571305982695	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.M.txt	MOUSE
19	MXI1_MOUSE.PEAKS035491.macs.control	4.677370627761402	/home/pavel-kravchenko/wlogauc_datasets/mono/MXI1.S.txt	MOUSE
