	0	1	2	organism
0	GATA4_HUMAN.PEAKS039459.sissrs.control	4.517559552063999	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
1	GATA4_HUMAN.PEAKS039462.sissrs.control	4.015603155540176	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
2	GATA4_HUMAN.PEAKS039339.pics.control	3.8924142987830246	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
3	GATA4_HUMAN.PEAKS039462.pics.control	3.859437362962496	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
4	GATA4_HUMAN.PEAKS039459.gem.control	3.7561143260987766	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
7	GATA4_HUMAN.PEAKS039339.gem.control	3.4160673776653208	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
9	GATA4_HUMAN.PEAKS039459.macs.control	3.3591732095229925	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
16	GATA4_HUMAN.PEAKS039465.pics.control	2.9809751672151936	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
18	GATA4_HUMAN.PEAKS039339.macs.control	2.869199660498168	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
22	GATA4_HUMAN.PEAKS039465.gem.control	2.296381516713605	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
23	GATA4_HUMAN.PEAKS039465.sissrs.control	2.075940434837718	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
25	GATA4_HUMAN.PEAKS034368.sissrs.control	1.8623261651344885	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
27	GATA4_HUMAN.PEAKS034368.macs.control	1.4959589462935097	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
28	GATA4_HUMAN.PEAKS034368.gem.control	1.4952711289351266	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
29	GATA4_HUMAN.PEAKS039465.macs.control	1.4920719278273424	/home/pavel-kravchenko/wlogauc_datasets/mono/GATA4.M.txt	HUMAN
