	0	1	2	organism
11	RFX1_MOUSE.PEAKS038456.gem.control	7.087103684371218	/home/pavelkrav/wlogauc_datasets/mono/RFX1.M.txt	MOUSE
13	RFX1_MOUSE.PEAKS035437.gem.control	6.717122196030918	/home/pavelkrav/wlogauc_datasets/mono/RFX1.M.txt	MOUSE
14	RFX1_MOUSE.PEAKS038456.macs.control	6.678043040441227	/home/pavelkrav/wlogauc_datasets/mono/RFX1.M.txt	MOUSE
15	RFX1_MOUSE.PEAKS035437.macs.control	6.624768068333987	/home/pavelkrav/wlogauc_datasets/mono/RFX1.M.txt	MOUSE
1	RFX1_MOUSE.PEAKS038456.gem.control	5.441373887794472	/home/pavelkrav/wlogauc_datasets/mono/RFX1.S.txt	MOUSE
3	RFX1_MOUSE.PEAKS038456.macs.control	5.235627961644876	/home/pavelkrav/wlogauc_datasets/mono/RFX1.S.txt	MOUSE
4	RFX1_MOUSE.PEAKS035437.macs.control	4.990443035574105	/home/pavelkrav/wlogauc_datasets/mono/RFX1.S.txt	MOUSE
5	RFX1_MOUSE.PEAKS035437.gem.control	4.9480101317958365	/home/pavelkrav/wlogauc_datasets/mono/RFX1.S.txt	MOUSE
6	RFX1_MOUSE.PEAKS038846.macs.control	1.500601330295972	/home/pavelkrav/wlogauc_datasets/mono/RFX1.S.txt	MOUSE
19	RFX1_MOUSE.PEAKS038846.macs.control	1.3689337088597433	/home/pavelkrav/wlogauc_datasets/mono/RFX1.M.txt	MOUSE
