	0	1	2	organism
0	ATF4_HUMAN.PEAKS038143.sissrs.control	8.893161932365686	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
1	ATF4_HUMAN.PEAKS038144.sissrs.control	8.755185288182705	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
2	ATF4_HUMAN.PEAKS038142.sissrs.control	8.256760081164362	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
3	ATF4_HUMAN.PEAKS038143.pics.control	7.538222056077247	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
4	ATF4_HUMAN.PEAKS038142.pics.control	7.495487343876605	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
5	ATF4_HUMAN.PEAKS038144.pics.control	7.473758992703728	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
6	ATF4_HUMAN.PEAKS038143.gem.control	7.246768854468898	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
7	ATF4_HUMAN.PEAKS038142.macs.control	7.179236819456991	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
8	ATF4_HUMAN.PEAKS038143.macs.control	7.165856220620839	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
9	ATF4_HUMAN.PEAKS038142.gem.control	7.1326477695251524	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
10	ATF4_HUMAN.PEAKS038144.macs.control	7.0820239293944915	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
11	ATF4_HUMAN.PEAKS038144.gem.control	7.0787927093029674	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
12	ATF4_HUMAN.PEAKS038092.sissrs.control	6.8273337439807475	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
13	ATF4_HUMAN.PEAKS038092.macs.control	6.656361593879905	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
14	ATF4_HUMAN.PEAKS038092.gem.control	6.358779135377136	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
17	ATF4_HUMAN.PEAKS038097.macs.control	1.6336497895648667	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
18	ATF4_HUMAN.PEAKS038097.sissrs.control	1.5294144948654118	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
19	ATF4_HUMAN.PEAKS038097.gem.control	1.5220132575305358	/home/pavel-kravchenko/wlogauc_datasets/mono/ATF4.M.txt	HUMAN
