	0	1	2	organism
2	NFKB1_MOUSE.PEAKS036604.macs.control	5.442688750300988	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
4	NFKB1_MOUSE.PEAKS036604.gem.control	5.3751653016056125	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
5	NFKB1_MOUSE.PEAKS036608.gem.control	5.319733577311434	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
6	NFKB1_MOUSE.PEAKS036606.gem.control	5.223441888341517	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
7	NFKB1_MOUSE.PEAKS036608.macs.control	5.079918339807218	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
8	NFKB1_MOUSE.PEAKS036606.macs.control	4.9918406569041744	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
9	NFKB1_MOUSE.PEAKS036610.gem.control	4.601846191115117	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
11	NFKB1_MOUSE.PEAKS036605.gem.control	3.712351832864551	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
12	NFKB1_MOUSE.PEAKS035358.gem.control	3.693657669258904	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
13	NFKB1_MOUSE.PEAKS035358.macs.control	3.642580503527443	/home/pavelkrav/wlogauc_datasets/mono/NFKB1.M.txt	MOUSE
