	0	1	2	organism
9	CREB1_HUMAN.PEAKS038418.gem.control	4.735001373469307	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
10	CREB1_HUMAN.PEAKS037615.gem.control	4.723530678189038	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
13	CREB1_HUMAN.PEAKS033935.gem.control	4.633178871905713	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
14	CREB1_HUMAN.PEAKS033960.gem.control	4.630220838722112	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
16	CREB1_HUMAN.PEAKS037613.gem.control	4.618889365820123	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
20	CREB1_HUMAN.PEAKS033957.gem.control	4.541937327459296	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
21	CREB1_HUMAN.PEAKS038603.gem.control	4.531379318259777	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
23	CREB1_HUMAN.PEAKS033924.gem.control	4.506977420016301	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
24	CREB1_HUMAN.PEAKS037611.gem.control	4.501850574352344	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
25	CREB1_HUMAN.PEAKS033847.gem.control	4.494250886378639	/home/pavelkrav/wlogauc_datasets/di/CREB1.M.txt	HUMAN
