	0	1	2	organism
100	FLI1_MOUSE.PEAKS035406.pics.control	4.2291429660232085	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
1	FLI1_MOUSE.PEAKS035406.sissrs.control	4.162608782054104	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
2	FLI1_MOUSE.PEAKS036070.sissrs.control	4.14935767026585	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
3	FLI1_MOUSE.PEAKS036886.sissrs.control	4.144123453626986	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
4	FLI1_MOUSE.PEAKS035406.pics.control	4.074101527956328	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
5	FLI1_MOUSE.PEAKS035515.gem.control	4.055019268820597	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
101	FLI1_MOUSE.PEAKS035406.sissrs.control	4.0517331609263225	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
7	FLI1_MOUSE.PEAKS035515.macs.control	3.935614511312512	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
104	FLI1_MOUSE.PEAKS035406.macs.control	3.901648208629061	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
105	FLI1_MOUSE.PEAKS035406.gem.control	3.7928114922419898	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
8	FLI1_MOUSE.PEAKS036070.gem.control	3.7189166457214826	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
9	FLI1_MOUSE.PEAKS035246.pics.control	3.6997811104087166	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
11	FLI1_MOUSE.PEAKS036070.macs.control	3.681692016661231	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
12	FLI1_MOUSE.PEAKS036886.gem.control	3.6729576357940337	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
13	FLI1_MOUSE.PEAKS035246.gem.control	3.6372020514855645	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
15	FLI1_MOUSE.PEAKS036886.macs.control	3.578357545313857	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
106	FLI1_MOUSE.PEAKS038102.macs.control	3.5637723294653902	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
107	FLI1_MOUSE.PEAKS036886.macs.control	3.562242370032985	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
16	FLI1_MOUSE.PEAKS035246.sissrs.control	3.5512116202852773	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
17	FLI1_MOUSE.PEAKS038115.gem.control	3.5452048238577203	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
18	FLI1_MOUSE.PEAKS035406.macs.control	3.5434081692341968	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
108	FLI1_MOUSE.PEAKS036070.sissrs.control	3.537167146112637	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
19	FLI1_MOUSE.PEAKS038106.gem.control	3.5345506506018918	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
109	FLI1_MOUSE.PEAKS038102.gem.control	3.5310950061713053	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
20	FLI1_MOUSE.PEAKS035406.gem.control	3.525883447792095	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
110	FLI1_MOUSE.PEAKS036886.gem.control	3.469788694019789	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
22	FLI1_MOUSE.PEAKS038106.macs.control	3.464391823679265	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
23	FLI1_MOUSE.PEAKS038102.gem.control	3.456325704628308	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
111	FLI1_MOUSE.PEAKS036886.sissrs.control	3.4497245887734875	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
24	FLI1_MOUSE.PEAKS038102.macs.control	3.446819947956849	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
25	FLI1_MOUSE.PEAKS036509.pics.control	3.40817804634054	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
112	FLI1_MOUSE.PEAKS035515.gem.control	3.388853631719963	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
28	FLI1_MOUSE.PEAKS038115.macs.control	3.3686870034682603	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
29	FLI1_MOUSE.PEAKS035246.macs.control	3.3613068740733	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.M.txt	MOUSE
114	FLI1_MOUSE.PEAKS035246.gem.control	3.3559181649642014	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
115	FLI1_MOUSE.PEAKS035246.pics.control	3.341723519574122	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
117	FLI1_MOUSE.PEAKS035515.macs.control	3.3166449654430314	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
118	FLI1_MOUSE.PEAKS035246.macs.control	3.2819544528183537	/home/pavel-kravchenko/wlogauc_datasets/mono/FLI1.T.txt	MOUSE
