	0	1	2	organism
14	JUN_MOUSE.PEAKS037022.pics.control	3.907924502652573	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
17	JUN_MOUSE.PEAKS037022.gem.control	3.8793158327385497	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
25	JUN_MOUSE.PEAKS036657.pics.control	3.6050840189229887	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
26	JUN_MOUSE.PEAKS037022.macs.control	3.6028119053569463	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
27	JUN_MOUSE.PEAKS035970.sissrs.control	3.5609727259755135	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
28	JUN_MOUSE.PEAKS035970.gem.control	3.540620018199525	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
38	JUN_MOUSE.PEAKS035623.gem.control	3.300701956341145	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
40	JUN_MOUSE.PEAKS035970.macs.control	3.2576787148395354	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
41	JUN_MOUSE.PEAKS036657.gem.control	3.2194834868021207	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
43	JUN_MOUSE.PEAKS036657.macs.control	3.1875009435713864	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
46	JUN_MOUSE.PEAKS038992.gem.control	3.097402367439579	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
50	JUN_MOUSE.PEAKS038992.macs.control	2.9259490392671066	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
51	JUN_MOUSE.PEAKS038988.macs.control	2.8988896898833865	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
53	JUN_MOUSE.PEAKS038988.gem.control	2.843825992601998	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
54	JUN_MOUSE.PEAKS035464.sissrs.control	2.841980109255473	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
57	JUN_MOUSE.PEAKS035623.macs.control	2.607035829732024	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
59	JUN_MOUSE.PEAKS035537.sissrs.control	2.4875772016780893	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
60	JUN_MOUSE.PEAKS035464.gem.control	2.481328515539964	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
61	JUN_MOUSE.PEAKS035537.pics.control	2.4433728356824256	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
62	JUN_MOUSE.PEAKS035536.gem.control	2.3443433467878982	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
64	JUN_MOUSE.PEAKS035464.macs.control	2.259512990187357	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
65	JUN_MOUSE.PEAKS035536.macs.control	2.231663582886584	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
66	JUN_MOUSE.PEAKS035537.macs.control	2.228914711953728	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
68	JUN_MOUSE.PEAKS035537.gem.control	2.176905031357695	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
70	JUN_MOUSE.PEAKS036034.gem.control	2.007944437372857	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
71	JUN_MOUSE.PEAKS036033.sissrs.control	1.9970702555492688	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
73	JUN_MOUSE.PEAKS036034.sissrs.control	1.7710595954519914	/home/pavel-kravchenko/wlogauc_datasets/mono/JUN.M.txt	MOUSE
