	0	1	2	organism
0	IRF3_MOUSE.PEAKS037925.gem.control	6.636594349906073	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
2	IRF3_MOUSE.PEAKS037920.gem.control	4.574389433053688	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
4	IRF3_MOUSE.PEAKS037920.macs.control	4.425174257143596	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
6	IRF3_MOUSE.PEAKS037924.gem.control	4.041253441832478	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
9	IRF3_MOUSE.PEAKS037924.macs.control	3.888353149148114	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
10	IRF3_MOUSE.PEAKS037919.gem.control	3.7615809833793774	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
12	IRF3_MOUSE.PEAKS037923.gem.control	3.5274585132921525	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
13	IRF3_MOUSE.PEAKS037919.macs.control	3.507204051141304	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
14	IRF3_MOUSE.PEAKS037918.gem.control	3.219005930550452	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
23	IRF3_MOUSE.PEAKS035540.gem.control	1.2855378857432564	/home/pavelkrav/wlogauc_datasets/mono/IRF3.M.txt	MOUSE
