	0	1	2	organism
0	NDF1_HUMAN.PEAKS038156.sissrs.control	4.735959822399338	/home/pavel-kravchenko/wlogauc_datasets/mono/NDF1.M.txt	HUMAN
3	NDF1_HUMAN.PEAKS038156.gem.control	4.045727579144012	/home/pavel-kravchenko/wlogauc_datasets/mono/NDF1.M.txt	HUMAN
4	NDF1_HUMAN.PEAKS038155.macs.control	4.031679658276982	/home/pavel-kravchenko/wlogauc_datasets/mono/NDF1.M.txt	HUMAN
5	NDF1_HUMAN.PEAKS038155.gem.control	3.8418582444211316	/home/pavel-kravchenko/wlogauc_datasets/mono/NDF1.M.txt	HUMAN
6	NDF1_HUMAN.PEAKS038156.macs.control	3.6830312673943792	/home/pavel-kravchenko/wlogauc_datasets/mono/NDF1.M.txt	HUMAN
