	0	1	2	organism
0	TBP_HUMAN.PEAKS033538.pics.control	3.0002051135720165	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
1	TBP_HUMAN.PEAKS033666.sissrs.control	2.9881887035237997	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
3	TBP_HUMAN.PEAKS033666.pics.control	2.7912995066598127	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
4	TBP_HUMAN.PEAKS033538.gem.control	2.7461289005196834	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
5	TBP_HUMAN.PEAKS033666.gem.control	2.734824494505016	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
7	TBP_HUMAN.PEAKS033624.gem.control	2.645260982653936	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
8	TBP_HUMAN.PEAKS033817.gem.control	2.6363565920318077	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
10	TBP_HUMAN.PEAKS033648.gem.control	2.5785129643371145	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
11	TBP_HUMAN.PEAKS033666.macs.control	2.5615461488377043	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
12	TBP_HUMAN.PEAKS033538.macs.control	2.4596013850095915	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
13	TBP_HUMAN.PEAKS039507.gem.control	2.423820974091101	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
18	TBP_HUMAN.PEAKS033817.macs.control	2.199685651440713	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
19	TBP_HUMAN.PEAKS039507.macs.control	2.1783883223913256	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
21	TBP_HUMAN.PEAKS033648.macs.control	2.145733492769141	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
22	TBP_HUMAN.PEAKS033817.pics.control	2.1353001508523297	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
24	TBP_HUMAN.PEAKS033648.sissrs.control	2.08427042680196	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
26	TBP_HUMAN.PEAKS033624.sissrs.control	2.010411206249743	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
27	TBP_HUMAN.PEAKS033624.macs.control	1.9807334633942093	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
28	TBP_HUMAN.PEAKS033648.pics.control	1.933482384887364	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
58	TBP_HUMAN.PEAKS034921.gem.control	1.1138638746879592	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
64	TBP_HUMAN.PEAKS034921.macs.control	0.8829630261485969	/home/pavel-kravchenko/wlogauc_datasets/mono/TBP.M.txt	HUMAN
