	0	1	2	organism
0	FOSL1_HUMAN.PEAKS033818.sissrs.control	6.49632373387941	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
1	FOSL1_HUMAN.PEAKS033818.pics.control	6.137692773002383	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
2	FOSL1_HUMAN.PEAKS033995.sissrs.control	5.9103431868554726	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
3	FOSL1_HUMAN.PEAKS033996.sissrs.control	5.669589823725908	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
4	FOSL1_HUMAN.PEAKS033995.pics.control	5.543105282248728	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
5	FOSL1_HUMAN.PEAKS033996.pics.control	5.443823975289147	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
6	FOSL1_HUMAN.PEAKS033995.gem.control	5.2631939506800505	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
7	FOSL1_HUMAN.PEAKS033818.gem.control	5.254352169638309	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
8	FOSL1_HUMAN.PEAKS033996.gem.control	5.224015754366682	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
9	FOSL1_HUMAN.PEAKS033996.macs.control	5.139605596953161	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
10	FOSL1_HUMAN.PEAKS033995.macs.control	5.109365382228714	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
11	FOSL1_HUMAN.PEAKS035059.gem.control	4.949533416561837	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
12	FOSL1_HUMAN.PEAKS033818.macs.control	4.890574160050124	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
13	FOSL1_HUMAN.PEAKS035059.macs.control	4.682224756766495	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
14	FOSL1_HUMAN.PEAKS035059.pics.control	4.101518739118067	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
17	FOSL1_HUMAN.PEAKS035059.sissrs.control	3.5171566614387326	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
18	FOSL1_HUMAN.PEAKS034215.macs.control	1.70065790366061	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
19	FOSL1_HUMAN.PEAKS034215.sissrs.control	1.2739615000750566	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
20	FOSL1_HUMAN.PEAKS033430.gem.control	1.187314795643603	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
21	FOSL1_HUMAN.PEAKS033430.sissrs.control	1.1532594030288283	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
22	FOSL1_HUMAN.PEAKS033430.macs.control	0.9542081669275748	/home/pavel-kravchenko/wlogauc_datasets/mono/FOSL1.M.txt	HUMAN
