	0	1	2	organism
0	ISL1_MOUSE.PEAKS035762.sissrs.control	2.7063159021894188	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
1	ISL1_MOUSE.PEAKS035760.sissrs.control	2.7023718040459825	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
2	ISL1_MOUSE.PEAKS035760.gem.control	2.3894413511971213	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
3	ISL1_MOUSE.PEAKS035762.gem.control	2.389240005480799	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
4	ISL1_MOUSE.PEAKS035762.macs.control	2.3588497502170496	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
5	ISL1_MOUSE.PEAKS035763.gem.control	2.1870955375126084	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
6	ISL1_MOUSE.PEAKS035763.macs.control	2.105185880667404	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
7	ISL1_MOUSE.PEAKS038077.gem.control	1.9523943615066823	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
8	ISL1_MOUSE.PEAKS038077.macs.control	1.7819178868834364	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
9	ISL1_MOUSE.PEAKS038077.sissrs.control	1.7533941627443186	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
13	ISL1_MOUSE.PEAKS039008.sissrs.control	1.0656978055326147	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
14	ISL1_MOUSE.PEAKS039008.pics.control	0.9538105776646713	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
15	ISL1_MOUSE.PEAKS039008.gem.control	0.7752780767896159	/home/pavel-kravchenko/wlogauc_datasets/mono/ISL1.M.txt	MOUSE
