FOXA1_MOUSE.PEAKS036164.sissrs.control	5.154411123357302	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039282.sissrs.control	5.099231778200056	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS035019.sissrs.control	5.097758863314094	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039287.sissrs.control	5.088541658540207	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033564.sissrs.control	4.9851053144392585	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033384.sissrs.control	4.938207747951193	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS034828.sissrs.control	4.9210850598015385	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS034825.sissrs.control	4.909573092303502	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039104.sissrs.control	4.900973493657133	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039286.sissrs.control	4.897100105959759	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036162.sissrs.control	4.8901333239240365	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS034591.sissrs.control	4.863157629142037	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS035019.pics.control	4.851600076699841	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS035018.sissrs.control	4.849385000112568	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS035075.sissrs.control	4.846615797766543	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033250.sissrs.control	4.842730455694857	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039287.pics.control	4.815156421232235	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS035018.pics.control	4.8059666359329265	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036165.sissrs.control	4.790230926098577	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039282.pics.control	4.786812317013408	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039286.pics.control	4.7241751065094535	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS034586.sissrs.control	4.717273991714131	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033251.sissrs.control	4.711292151435117	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039267.sissrs.control	4.699916002814269	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039276.sissrs.control	4.654976019724126	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039121.sissrs.control	4.650933412238778	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033793.sissrs.control	4.6325374685375635	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS034591.pics.control	4.62359839538608	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS038511.pics.control	4.622464368355676	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033386.pics.control	4.601631043136158	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS038433.sissrs.control	4.599077423253797	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039267.pics.control	4.592923551685575	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS035012.pics.control	4.58101749089093	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS034590.sissrs.control	4.56759312571194	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036163.sissrs.control	4.563979944055734	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS034585.sissrs.control	4.560486184164855	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039276.pics.control	4.551925791221259	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033498.sissrs.control	4.541684154268859	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033530.sissrs.control	4.5334949660259545	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036286.sissrs.control	4.517772634216791	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033357.sissrs.control	4.495414691586752	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS038435.sissrs.control	4.480774612924721	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033396.sissrs.control	4.450948829683198	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033357.pics.control	4.448315638347313	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033546.pics.control	4.438345810465901	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS034590.pics.control	4.435875293887942	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039502.sissrs.control	4.407498617883671	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS038434.sissrs.control	4.3967612304257	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033530.pics.control	4.377677263013936	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033793.pics.control	4.365253731232887	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033452.pics.control	4.356591850651218	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033564.pics.control	4.3544093597310916	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033396.pics.control	4.34682008086175	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033194.pics.control	4.302834385800339	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036165.gem.control	4.297773322431777	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039116.gem.control	4.29414049830425	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033452.sissrs.control	4.289368562454673	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS034828.pics.control	4.274647242032161	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036165.pics.control	4.26898671588397	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033498.pics.control	4.2641332488379655	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036165.macs.control	4.2558761327919825	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036164.pics.control	4.235119620637005	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033251.pics.control	4.2295094657818595	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036286.pics.control	4.224249597497216	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS038449.sissrs.control	4.216542300522916	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036274.pics.control	4.200208403891733	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_MOUSE.PEAKS036274.sissrs.control	4.197995175338	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033384.pics.control	4.197095093819684	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS037750.sissrs.control	4.191893931807276	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS033250.pics.control	4.190336036872262	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS039501.sissrs.control	4.182646503829332	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
FOXA1_HUMAN.PEAKS038511.gem.control	4.139087578785672	/home/pavelkrav/wlogauc_datasets/mono/FOXA1.M.txt
