	0	1	2	organism
14	MYOD1_HUMAN.PEAKS034982.sissrs.control	5.679822145122558	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.M.txt	HUMAN
78	MYOD1_HUMAN.PEAKS034982.sissrs.control	5.536680728100995	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.S.txt	HUMAN
22	MYOD1_HUMAN.PEAKS034984.pics.control	5.305783126662021	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.M.txt	HUMAN
30	MYOD1_HUMAN.PEAKS034984.sissrs.control	5.217924295023341	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.M.txt	HUMAN
36	MYOD1_HUMAN.PEAKS034982.pics.control	5.126052616418695	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.M.txt	HUMAN
94	MYOD1_HUMAN.PEAKS034984.sissrs.control	4.9025982935539005	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.S.txt	HUMAN
96	MYOD1_HUMAN.PEAKS034984.pics.control	4.860007377207372	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.S.txt	HUMAN
97	MYOD1_HUMAN.PEAKS034982.pics.control	4.855627475210161	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.S.txt	HUMAN
54	MYOD1_HUMAN.PEAKS034984.gem.control	4.705464732633779	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.M.txt	HUMAN
55	MYOD1_HUMAN.PEAKS034982.gem.control	4.5687323893557	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.M.txt	HUMAN
56	MYOD1_HUMAN.PEAKS034982.macs.control	4.501254974031029	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.M.txt	HUMAN
126	MYOD1_HUMAN.PEAKS034982.gem.control	4.29048871273886	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.S.txt	HUMAN
127	MYOD1_HUMAN.PEAKS034982.macs.control	4.289658901445724	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.S.txt	HUMAN
128	MYOD1_HUMAN.PEAKS034984.gem.control	4.158315996742947	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.S.txt	HUMAN
68	MYOD1_HUMAN.PEAKS034356.sissrs.control	1.293497052597728	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.M.txt	HUMAN
139	MYOD1_HUMAN.PEAKS034356.sissrs.control	1.2282232817830292	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.S.txt	HUMAN
71	MYOD1_HUMAN.PEAKS034356.macs.control	1.0839952031377051	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.M.txt	HUMAN
143	MYOD1_HUMAN.PEAKS034356.macs.control	1.0308105286171605	/home/pavel-kravchenko/wlogauc_datasets/mono/MYOD1.S.txt	HUMAN
