	0	1	2	organism
0	E2F4_MOUSE.PEAKS035680.sissrs.control	5.1728014019355575	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
1	E2F4_MOUSE.PEAKS038834.sissrs.control	4.83965951585247	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
2	E2F4_MOUSE.PEAKS035682.sissrs.control	4.686439746159473	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
3	E2F4_MOUSE.PEAKS038834.gem.control	4.683765391803389	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
4	E2F4_MOUSE.PEAKS038834.macs.control	4.633045448514453	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
5	E2F4_MOUSE.PEAKS038835.gem.control	4.580932969464024	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
6	E2F4_MOUSE.PEAKS035682.pics.control	4.516277321374282	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
7	E2F4_MOUSE.PEAKS035265.gem.control	4.420829021146684	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
8	E2F4_MOUSE.PEAKS035485.gem.control	4.392538860408364	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
9	E2F4_MOUSE.PEAKS035485.sissrs.control	4.377579059523332	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
10	E2F4_MOUSE.PEAKS035488.gem.control	4.3640344949880445	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
11	E2F4_MOUSE.PEAKS035265.pics.control	4.343300094222635	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
12	E2F4_MOUSE.PEAKS035682.gem.control	4.326514812252843	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
13	E2F4_MOUSE.PEAKS035265.macs.control	4.321141415502641	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
14	E2F4_MOUSE.PEAKS035488.macs.control	4.311640401750848	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
15	E2F4_MOUSE.PEAKS035682.macs.control	4.283627120970651	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
16	E2F4_MOUSE.PEAKS035485.macs.control	4.1951414005302015	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
17	E2F4_MOUSE.PEAKS035680.gem.control	4.181199200037005	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
18	E2F4_MOUSE.PEAKS035265.sissrs.control	4.122563525933131	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
19	E2F4_MOUSE.PEAKS038835.pics.control	4.113043964741791	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
20	E2F4_MOUSE.PEAKS038834.pics.control	3.9317822032557284	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
21	E2F4_MOUSE.PEAKS035858.gem.control	3.8463841898154607	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
52	E2F4_MOUSE.PEAKS038834.sissrs.control	3.817551158291487	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
22	E2F4_MOUSE.PEAKS035859.gem.control	3.7264465769212762	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
23	E2F4_MOUSE.PEAKS035858.pics.control	3.687399861760561	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
24	E2F4_MOUSE.PEAKS035856.gem.control	3.6702634733601265	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
25	E2F4_MOUSE.PEAKS035857.gem.control	3.639141230532941	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
26	E2F4_MOUSE.PEAKS035859.pics.control	3.4999750203296265	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
27	E2F4_MOUSE.PEAKS035856.pics.control	3.46292315227162	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
53	E2F4_MOUSE.PEAKS035856.gem.control	3.4185944363816474	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
54	E2F4_MOUSE.PEAKS038835.gem.control	3.403975920469815	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
55	E2F4_MOUSE.PEAKS035857.gem.control	3.3870849123556965	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
30	E2F4_MOUSE.PEAKS035856.sissrs.control	3.330633654380577	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
56	E2F4_MOUSE.PEAKS035680.sissrs.control	3.31284904748519	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
57	E2F4_MOUSE.PEAKS035682.sissrs.control	3.2948719503386608	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
58	E2F4_MOUSE.PEAKS035859.gem.control	3.280057738492915	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
31	E2F4_MOUSE.PEAKS035857.pics.control	3.260013246841061	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
32	E2F4_MOUSE.PEAKS035856.macs.control	3.2357650012093067	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
59	E2F4_MOUSE.PEAKS038834.gem.control	3.2298087993433167	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
60	E2F4_MOUSE.PEAKS035265.pics.control	3.2237371810074102	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
61	E2F4_MOUSE.PEAKS035858.gem.control	3.1956028758119737	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
33	E2F4_MOUSE.PEAKS035859.sissrs.control	3.1885308692467187	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
34	E2F4_MOUSE.PEAKS035858.sissrs.control	3.1811127954853564	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
62	E2F4_MOUSE.PEAKS035488.gem.control	3.1476670712653205	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
63	E2F4_MOUSE.PEAKS038834.macs.control	3.1261034483774384	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
64	E2F4_MOUSE.PEAKS035265.gem.control	3.1152255481704247	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
65	E2F4_MOUSE.PEAKS035265.sissrs.control	3.0990783546850467	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
37	E2F4_MOUSE.PEAKS035858.macs.control	3.095454291636101	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
66	E2F4_MOUSE.PEAKS038835.pics.control	3.0729833422011907	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
38	E2F4_MOUSE.PEAKS035857.macs.control	3.0376027273355297	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
39	E2F4_MOUSE.PEAKS035859.macs.control	3.02218553436226	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
40	E2F4_MOUSE.PEAKS035857.sissrs.control	3.0048850833216063	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.M.txt	MOUSE
67	E2F4_MOUSE.PEAKS035682.pics.control	2.997674357972778	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
68	E2F4_MOUSE.PEAKS035265.macs.control	2.9799822158498164	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
69	E2F4_MOUSE.PEAKS035488.macs.control	2.931555049557105	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
70	E2F4_MOUSE.PEAKS035858.sissrs.control	2.8331303543772446	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
71	E2F4_MOUSE.PEAKS035682.gem.control	2.800360121218003	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
72	E2F4_MOUSE.PEAKS035485.sissrs.control	2.762560753211176	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
74	E2F4_MOUSE.PEAKS035856.sissrs.control	2.742696736418854	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
76	E2F4_MOUSE.PEAKS035859.sissrs.control	2.7053460756427343	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
77	E2F4_MOUSE.PEAKS035859.pics.control	2.677085589355692	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
78	E2F4_MOUSE.PEAKS035858.pics.control	2.652976571944908	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
79	E2F4_MOUSE.PEAKS035682.macs.control	2.6524212564403973	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
80	E2F4_MOUSE.PEAKS035485.gem.control	2.6243774828815023	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
81	E2F4_MOUSE.PEAKS035485.macs.control	2.618550421872274	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
82	E2F4_MOUSE.PEAKS035856.macs.control	2.612955243720119	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
83	E2F4_MOUSE.PEAKS038834.pics.control	2.6011032584196645	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
84	E2F4_MOUSE.PEAKS035856.pics.control	2.588790150851367	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
85	E2F4_MOUSE.PEAKS035857.pics.control	2.5471822208752117	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
86	E2F4_MOUSE.PEAKS035857.macs.control	2.48682268292549	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
88	E2F4_MOUSE.PEAKS035859.macs.control	2.407101690195272	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
89	E2F4_MOUSE.PEAKS035858.macs.control	2.4010071568098255	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
92	E2F4_MOUSE.PEAKS035680.gem.control	2.364275900661268	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
93	E2F4_MOUSE.PEAKS035857.sissrs.control	2.3345099571492045	/home/pavel-kravchenko/wlogauc_datasets/mono/E2F4.T.txt	MOUSE
