	0	1	2	organism
1	HNF4A_HUMAN.PEAKS033346.pics.control	5.137056985952441	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
3	HNF4A_HUMAN.PEAKS034659.pics.control	5.038739293723736	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
4	HNF4A_HUMAN.PEAKS033410.pics.control	5.017641145851576	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
10	HNF4A_HUMAN.PEAKS034558.pics.control	4.8199437581910765	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
17	HNF4A_HUMAN.PEAKS034090.gem.control	4.6744987361772266	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
19	HNF4A_HUMAN.PEAKS034659.sissrs.control	4.657569257665305	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
22	HNF4A_HUMAN.PEAKS039452.gem.control	4.644590517924948	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
24	HNF4A_HUMAN.PEAKS034551.gem.control	4.606872432982266	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
26	HNF4A_HUMAN.PEAKS034558.gem.control	4.574798329986913	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
28	HNF4A_HUMAN.PEAKS039452.pics.control	4.530759211997122	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
29	HNF4A_HUMAN.PEAKS033346.gem.control	4.515591458840683	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
30	HNF4A_HUMAN.PEAKS033346.sissrs.control	4.497709363164209	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
31	HNF4A_HUMAN.PEAKS033103.pics.control	4.449936940994845	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
33	HNF4A_HUMAN.PEAKS034551.macs.control	4.425119531200306	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
35	HNF4A_HUMAN.PEAKS033442.pics.control	4.402634193102059	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
36	HNF4A_HUMAN.PEAKS033102.pics.control	4.3936425048071	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
37	HNF4A_HUMAN.PEAKS033410.gem.control	4.3921961663813285	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
38	HNF4A_HUMAN.PEAKS033103.sissrs.control	4.382006884548152	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
41	HNF4A_HUMAN.PEAKS033346.macs.control	4.361303082924248	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
42	HNF4A_HUMAN.PEAKS033102.sissrs.control	4.359253337596798	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
45	HNF4A_HUMAN.PEAKS034090.macs.control	4.335611153380973	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
48	HNF4A_HUMAN.PEAKS033410.macs.control	4.2108798206355695	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
51	HNF4A_HUMAN.PEAKS034558.macs.control	4.0894258986867404	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
52	HNF4A_HUMAN.PEAKS034090.sissrs.control	4.059706688035382	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
53	HNF4A_HUMAN.PEAKS033615.gem.control	4.059016290859612	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
55	HNF4A_HUMAN.PEAKS033479.gem.control	4.003673176099063	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
56	HNF4A_HUMAN.PEAKS033615.macs.control	3.9864299867254944	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
57	HNF4A_HUMAN.PEAKS033103.macs.control	3.977919860914337	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
58	HNF4A_HUMAN.PEAKS033442.gem.control	3.969546484587022	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
59	HNF4A_HUMAN.PEAKS033103.gem.control	3.9616107833156566	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
60	HNF4A_HUMAN.PEAKS039452.macs.control	3.942680647356245	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
61	HNF4A_HUMAN.PEAKS033102.macs.control	3.9001073434153737	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
62	HNF4A_HUMAN.PEAKS037598.pics.control	3.8989664464541	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
63	HNF4A_HUMAN.PEAKS039455.gem.control	3.8446235771602946	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
64	HNF4A_HUMAN.PEAKS033102.gem.control	3.831440118115187	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
65	HNF4A_HUMAN.PEAKS033479.macs.control	3.7895375422221234	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
69	HNF4A_HUMAN.PEAKS033442.macs.control	3.694667335994049	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
70	HNF4A_HUMAN.PEAKS037599.gem.control	3.653339757075027	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
71	HNF4A_HUMAN.PEAKS033442.sissrs.control	3.6298398161759446	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
72	HNF4A_HUMAN.PEAKS037598.gem.control	3.4603529885359223	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
73	HNF4A_HUMAN.PEAKS039455.sissrs.control	3.4071290498149533	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
74	HNF4A_HUMAN.PEAKS034551.sissrs.control	3.2914377997955717	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
75	HNF4A_HUMAN.PEAKS039452.sissrs.control	3.2572130559039207	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
76	HNF4A_HUMAN.PEAKS034558.sissrs.control	3.1415521807326336	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
77	HNF4A_HUMAN.PEAKS037598.macs.control	3.0963150808062925	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
78	HNF4A_HUMAN.PEAKS037599.macs.control	3.091795309726404	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
79	HNF4A_HUMAN.PEAKS039345.pics.control	1.4314436409044655	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
80	HNF4A_HUMAN.PEAKS039345.gem.control	1.2653964623682357	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
81	HNF4A_HUMAN.PEAKS039345.macs.control	1.0128916822713647	/home/pavel-kravchenko/wlogauc_datasets/mono/HNF4A.M.txt	HUMAN
