	0	1	2	organism
3	ETS1_HUMAN.PEAKS035032.gem.control	4.504582933278475	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
7	ETS1_HUMAN.PEAKS035030.gem.control	4.377385774963101	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
10	ETS1_HUMAN.PEAKS035031.gem.control	4.240019119269154	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
11	ETS1_HUMAN.PEAKS035028.gem.control	4.220764987815357	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
14	ETS1_HUMAN.PEAKS035029.gem.control	4.1425484292029235	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
16	ETS1_HUMAN.PEAKS035032.macs.control	4.029273673132335	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
17	ETS1_HUMAN.PEAKS035031.macs.control	4.016461979534154	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
18	ETS1_HUMAN.PEAKS035029.macs.control	3.991171114687361	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
20	ETS1_HUMAN.PEAKS035028.macs.control	3.955099178700455	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
23	ETS1_HUMAN.PEAKS035030.macs.control	3.899740431141814	/home/pavelkrav/wlogauc_datasets/di/ETS1.M.txt	HUMAN
