	0	1	2	organism
2	IRF1_MOUSE.PEAKS037055.gem.control	6.6827883742352086	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
3	IRF1_MOUSE.PEAKS037056.gem.control	6.46328203657007	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
5	IRF1_MOUSE.PEAKS037055.macs.control	6.421988920868057	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
7	IRF1_MOUSE.PEAKS037056.macs.control	6.190431199739957	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
11	IRF1_MOUSE.PEAKS035869.gem.control	5.701845309608951	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
13	IRF1_MOUSE.PEAKS037054.gem.control	5.455415115415673	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
18	IRF1_MOUSE.PEAKS037054.macs.control	5.297420001509614	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
21	IRF1_MOUSE.PEAKS035869.macs.control	4.211717490197955	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
24	IRF1_MOUSE.PEAKS035871.gem.control	2.906715172375608	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
27	IRF1_MOUSE.PEAKS035871.macs.control	2.06090085756142	/home/pavelkrav/wlogauc_datasets/mono/IRF1.M.txt	MOUSE
