	0	1	2	organism
23	HSF1_MOUSE.PEAKS038383.gem.control	5.997031733004366	/home/pavelkrav/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
24	HSF1_MOUSE.PEAKS038382.macs.control	5.989638238495054	/home/pavelkrav/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
28	HSF1_MOUSE.PEAKS038382.gem.control	5.892132551905809	/home/pavelkrav/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
31	HSF1_MOUSE.PEAKS035973.gem.control	5.827869158159952	/home/pavelkrav/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
32	HSF1_MOUSE.PEAKS035973.macs.control	5.8227944347116125	/home/pavelkrav/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
36	HSF1_MOUSE.PEAKS038383.macs.control	5.7451256188118105	/home/pavelkrav/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
37	HSF1_MOUSE.PEAKS038381.gem.control	5.735431915173288	/home/pavelkrav/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
42	HSF1_MOUSE.PEAKS038380.gem.control	5.609169784598828	/home/pavelkrav/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
46	HSF1_MOUSE.PEAKS035974.gem.control	5.289432513317527	/home/pavelkrav/wlogauc_datasets/mono/HSF1.M.txt	MOUSE
130	HSF1_MOUSE.PEAKS038383.gem.control	3.1608747285023395	/home/pavelkrav/wlogauc_datasets/mono/HSF1.S.txt	MOUSE
