	0	1	2	organism
13	TF7L2_MOUSE.PEAKS037791.sissrs.control	3.5728748703211606	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
22	TF7L2_MOUSE.PEAKS037791.macs.control	3.2079839170283346	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
23	TF7L2_MOUSE.PEAKS037791.gem.control	3.203894711605724	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
31	TF7L2_MOUSE.PEAKS037791.pics.control	3.1208496756298656	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
41	TF7L2_MOUSE.PEAKS035805.pics.control	2.6461100098251937	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
47	TF7L2_MOUSE.PEAKS035805.gem.control	2.023620979539932	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
48	TF7L2_MOUSE.PEAKS035671.gem.control	1.938094804138906	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
51	TF7L2_MOUSE.PEAKS035671.macs.control	1.7699653758837264	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
53	TF7L2_MOUSE.PEAKS035805.macs.control	1.6203045861693417	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
55	TF7L2_MOUSE.PEAKS035805.sissrs.control	1.3868545953110596	/home/pavel-kravchenko/wlogauc_datasets/mono/TF7L2.M.txt	MOUSE
