	0	1	2	organism
1	ETS1_HUMAN.PEAKS035031.pics.control	4.2147299783301495	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
2	ETS1_HUMAN.PEAKS035030.sissrs.control	4.13830690963621	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
3	ETS1_HUMAN.PEAKS035032.pics.control	4.060878707894698	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
4	ETS1_HUMAN.PEAKS035032.gem.control	4.0349584489792685	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
5	ETS1_HUMAN.PEAKS035030.pics.control	4.00368257064414	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
8	ETS1_HUMAN.PEAKS035030.gem.control	3.9164572339984383	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
9	ETS1_HUMAN.PEAKS035032.sissrs.control	3.8706299164456386	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
10	ETS1_HUMAN.PEAKS035031.gem.control	3.843000138057584	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
11	ETS1_HUMAN.PEAKS035028.gem.control	3.819010940016744	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
12	ETS1_HUMAN.PEAKS035029.pics.control	3.809444277748373	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
13	ETS1_HUMAN.PEAKS035029.sissrs.control	3.8063673388620383	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
15	ETS1_HUMAN.PEAKS035029.gem.control	3.7507382336148454	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
16	ETS1_HUMAN.PEAKS035031.sissrs.control	3.7004907732719503	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
17	ETS1_HUMAN.PEAKS035032.macs.control	3.6898925157269855	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
18	ETS1_HUMAN.PEAKS035031.macs.control	3.687795179005965	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
20	ETS1_HUMAN.PEAKS035028.sissrs.control	3.6429123624746023	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
21	ETS1_HUMAN.PEAKS035029.macs.control	3.641853326045926	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
22	ETS1_HUMAN.PEAKS035028.macs.control	3.6065583973920057	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
23	ETS1_HUMAN.PEAKS035030.macs.control	3.5839970204113816	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
30	ETS1_HUMAN.PEAKS033512.pics.control	3.1618145040347123	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
32	ETS1_HUMAN.PEAKS033512.sissrs.control	2.8949635565390386	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
33	ETS1_HUMAN.PEAKS033512.gem.control	2.8757226290733837	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
36	ETS1_HUMAN.PEAKS033512.macs.control	2.69808134361716	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
37	ETS1_HUMAN.PEAKS034848.gem.control	2.603881858660464	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
38	ETS1_HUMAN.PEAKS033376.macs.control	2.5859820163092384	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
39	ETS1_HUMAN.PEAKS034848.macs.control	2.585662600068037	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
40	ETS1_HUMAN.PEAKS037222.gem.control	2.56592304287482	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
43	ETS1_HUMAN.PEAKS037222.pics.control	2.499788865212976	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
45	ETS1_HUMAN.PEAKS033376.gem.control	2.4329501890145706	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
46	ETS1_HUMAN.PEAKS033567.gem.control	2.410905102653257	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
47	ETS1_HUMAN.PEAKS033225.pics.control	2.3899657739703186	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
48	ETS1_HUMAN.PEAKS033567.pics.control	2.3795311929082725	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
50	ETS1_HUMAN.PEAKS033578.gem.control	2.34502609169377	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
53	ETS1_HUMAN.PEAKS037222.macs.control	2.2976084200533275	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
54	ETS1_HUMAN.PEAKS033578.macs.control	2.285469160830805	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
57	ETS1_HUMAN.PEAKS033225.macs.control	2.2153801919545297	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
58	ETS1_HUMAN.PEAKS034849.macs.control	2.2139288569644195	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
59	ETS1_HUMAN.PEAKS034849.gem.control	2.2075636206050526	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
60	ETS1_HUMAN.PEAKS037222.sissrs.control	2.1941371730542456	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
61	ETS1_HUMAN.PEAKS037227.gem.control	2.1196327866257603	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
62	ETS1_HUMAN.PEAKS033567.macs.control	2.116319816261709	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
66	ETS1_HUMAN.PEAKS037227.macs.control	2.0510502927588523	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
68	ETS1_HUMAN.PEAKS037227.sissrs.control	2.0239540675296017	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
69	ETS1_HUMAN.PEAKS033225.sissrs.control	1.9725688917454176	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
72	ETS1_HUMAN.PEAKS033567.sissrs.control	1.8534905089716889	/home/pavel-kravchenko/wlogauc_datasets/mono/ETS1.M.txt	HUMAN
