	0	1	2	organism
13	ELF5_HUMAN.PEAKS034683.macs.control	3.944484580053474	/home/pavelkrav/wlogauc_datasets/mono/ELF5.M.txt	HUMAN
14	ELF5_HUMAN.PEAKS034683.gem.control	3.808902199943587	/home/pavelkrav/wlogauc_datasets/mono/ELF5.M.txt	HUMAN
