	0	1	2	organism
5	NDF2_MOUSE.PEAKS037745.macs.control	3.9260037817297433	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
6	NDF2_MOUSE.PEAKS037745.gem.control	3.888740238535617	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
7	NDF2_MOUSE.PEAKS037744.gem.control	3.8657721936690312	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
9	NDF2_MOUSE.PEAKS037744.macs.control	3.791908345486675	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
10	NDF2_MOUSE.PEAKS037963.gem.control	3.689799801425008	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
11	NDF2_MOUSE.PEAKS037965.gem.control	3.686966981538309	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
12	NDF2_MOUSE.PEAKS037964.gem.control	3.655130002219044	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
14	NDF2_MOUSE.PEAKS037963.macs.control	3.4946458960386697	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
15	NDF2_MOUSE.PEAKS037965.macs.control	3.449537554583026	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
16	NDF2_MOUSE.PEAKS037964.macs.control	3.202060204009208	/home/pavelkrav/wlogauc_datasets/mono/NDF2.M.txt	MOUSE
