	0	1	2	organism
0	NFYA_HUMAN.PEAKS034231.gem.control	5.930138133232334	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
1	NFYA_HUMAN.PEAKS034231.macs.control	5.8805308182865526	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
3	NFYA_HUMAN.PEAKS033054.macs.control	5.6671468826171525	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
4	NFYA_HUMAN.PEAKS033054.gem.control	5.6558834240793585	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
18	NFYA_HUMAN.PEAKS034931.gem.control	1.6704308272963635	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
19	NFYA_HUMAN.PEAKS034931.macs.control	1.6369286055546002	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
20	NFYA_HUMAN.PEAKS034919.macs.control	1.6192731700608145	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
21	NFYA_HUMAN.PEAKS034919.gem.control	1.5849512739162288	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
22	NFYA_HUMAN.PEAKS034930.macs.control	1.5551072100401646	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
23	NFYA_HUMAN.PEAKS034929.gem.control	1.5247571788255947	/home/pavelkrav/wlogauc_datasets/di/NFYA.M.txt	HUMAN
