	0	1	2	organism
1	EGR2_MOUSE.PEAKS036234.macs.control	5.265180058834052	/home/pavelkrav/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
2	EGR2_MOUSE.PEAKS036234.gem.control	5.186684848290693	/home/pavelkrav/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
3	EGR2_MOUSE.PEAKS036233.macs.control	5.171042749960786	/home/pavelkrav/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
4	EGR2_MOUSE.PEAKS035544.gem.control	5.073065121276927	/home/pavelkrav/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
32	EGR2_MOUSE.PEAKS036234.macs.control	4.730037722789528	/home/pavelkrav/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
5	EGR2_MOUSE.PEAKS035544.macs.control	4.588637605501448	/home/pavelkrav/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
6	EGR2_MOUSE.PEAKS035876.macs.control	4.56384738175684	/home/pavelkrav/wlogauc_datasets/mono/EGR2.M.txt	MOUSE
33	EGR2_MOUSE.PEAKS036234.gem.control	4.559985931571861	/home/pavelkrav/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
34	EGR2_MOUSE.PEAKS036233.macs.control	4.538511325610292	/home/pavelkrav/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
36	EGR2_MOUSE.PEAKS035876.macs.control	4.469730248751417	/home/pavelkrav/wlogauc_datasets/mono/EGR2.T.txt	MOUSE
