	0	1	2	organism
2	PRGR_MOUSE.PEAKS035796.pics.control	4.253937448341387	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
3	PRGR_MOUSE.PEAKS035796.sissrs.control	4.211543051378474	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
5	PRGR_MOUSE.PEAKS036145.sissrs.control	4.155842004485037	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
6	PRGR_MOUSE.PEAKS035795.sissrs.control	4.072941471194737	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
7	PRGR_MOUSE.PEAKS035796.gem.control	3.927560801500922	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
8	PRGR_MOUSE.PEAKS036145.pics.control	3.8796417926417353	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
11	PRGR_MOUSE.PEAKS035797.gem.control	3.71656202091811	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
12	PRGR_MOUSE.PEAKS035795.pics.control	3.670586647123757	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
14	PRGR_MOUSE.PEAKS035796.macs.control	3.641552601243736	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
18	PRGR_MOUSE.PEAKS035797.macs.control	3.4632543507535427	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
66	PRGR_MOUSE.PEAKS035796.sissrs.control	3.1672130994542282	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
67	PRGR_MOUSE.PEAKS036145.sissrs.control	3.0310414037284525	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
35	PRGR_MOUSE.PEAKS038873.sissrs.control	2.9744926138528727	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
69	PRGR_MOUSE.PEAKS035795.sissrs.control	2.935183169537058	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
40	PRGR_MOUSE.PEAKS035795.gem.control	2.7227171639208376	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
42	PRGR_MOUSE.PEAKS038873.pics.control	2.5853061362520746	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
73	PRGR_MOUSE.PEAKS035796.pics.control	2.5846134364933797	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
75	PRGR_MOUSE.PEAKS038873.sissrs.control	2.5042812287579963	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
78	PRGR_MOUSE.PEAKS036145.pics.control	2.4529205630821664	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
93	PRGR_MOUSE.PEAKS035796.gem.control	2.2273183342145764	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
99	PRGR_MOUSE.PEAKS035795.pics.control	2.1748845871542235	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
101	PRGR_MOUSE.PEAKS035797.gem.control	2.1376392404328883	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
103	PRGR_MOUSE.PEAKS035797.macs.control	2.115774605749421	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
104	PRGR_MOUSE.PEAKS035796.macs.control	2.114132262004854	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
48	PRGR_MOUSE.PEAKS035795.macs.control	2.0436624513559134	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
50	PRGR_MOUSE.PEAKS038873.gem.control	1.949121345420076	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.M.txt	MOUSE
110	PRGR_MOUSE.PEAKS038873.pics.control	1.8202157997759751	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
113	PRGR_MOUSE.PEAKS035795.gem.control	1.7043347013139867	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
116	PRGR_MOUSE.PEAKS035795.macs.control	1.5264765827991609	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
117	PRGR_MOUSE.PEAKS038873.gem.control	1.5015990922275324	/home/pavel-kravchenko/wlogauc_datasets/mono/PRGR.S.txt	MOUSE
