	0	1	2	organism
0	NKX31_HUMAN.PEAKS034508.sissrs.control	1.9696644705397002	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
1	NKX31_HUMAN.PEAKS034508.pics.control	1.8496273975756985	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
2	NKX31_HUMAN.PEAKS033055.sissrs.control	1.7712846972014018	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
3	NKX31_HUMAN.PEAKS033368.sissrs.control	1.7515872213546646	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
4	NKX31_HUMAN.PEAKS034508.gem.control	1.6180271657005598	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
5	NKX31_HUMAN.PEAKS034508.macs.control	1.5615794217404582	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
6	NKX31_HUMAN.PEAKS033368.macs.control	1.5218650623224286	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
7	NKX31_HUMAN.PEAKS033055.pics.control	1.4906839895499582	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
9	NKX31_HUMAN.PEAKS033368.gem.control	1.4347202663489589	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
10	NKX31_HUMAN.PEAKS033055.macs.control	1.4166740250960852	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
11	NKX31_HUMAN.PEAKS033055.gem.control	1.39201034663261	/home/pavel-kravchenko/wlogauc_datasets/mono/NKX31.M.txt	HUMAN
