	0	1	2	organism
0	SP1_HUMAN.PEAKS038930.gem.control	9.605058667830138	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
1	SP1_HUMAN.PEAKS038929.gem.control	9.601609139965992	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
2	SP1_HUMAN.PEAKS038930.pics.control	9.438850760439543	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
3	SP1_HUMAN.PEAKS038930.macs.control	9.329769586367613	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
4	SP1_HUMAN.PEAKS038929.pics.control	9.312718178857825	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
5	SP1_HUMAN.PEAKS038928.gem.control	9.05707867598249	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
6	SP1_HUMAN.PEAKS038928.macs.control	8.796349620717143	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
7	SP1_HUMAN.PEAKS038925.pics.control	8.62565429535129	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
8	SP1_HUMAN.PEAKS038928.pics.control	8.350460128454671	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
64	SP1_HUMAN.PEAKS038930.gem.control	8.275395120746063	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
65	SP1_HUMAN.PEAKS038930.pics.control	8.264066436856938	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
66	SP1_HUMAN.PEAKS038929.gem.control	8.233713120871956	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
67	SP1_HUMAN.PEAKS038929.pics.control	8.144572431912497	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
9	SP1_HUMAN.PEAKS038925.gem.control	8.136193029824662	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
10	SP1_HUMAN.PEAKS038927.gem.control	8.073637653503113	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
11	SP1_HUMAN.PEAKS038926.gem.control	8.00773546439417	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
68	SP1_HUMAN.PEAKS038930.macs.control	7.992115145138722	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
69	SP1_HUMAN.PEAKS038928.gem.control	7.926312854000241	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
70	SP1_HUMAN.PEAKS038928.macs.control	7.741085779031778	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
12	SP1_HUMAN.PEAKS038927.pics.control	7.686343029816348	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
13	SP1_HUMAN.PEAKS038930.sissrs.control	7.635018897143677	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
71	SP1_HUMAN.PEAKS038928.pics.control	7.532112244112683	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
15	SP1_HUMAN.PEAKS038928.sissrs.control	7.526109019613501	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
16	SP1_HUMAN.PEAKS038929.sissrs.control	7.514089213619182	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
72	SP1_HUMAN.PEAKS038925.pics.control	7.454606723988014	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
17	SP1_HUMAN.PEAKS038926.macs.control	7.306316727678312	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
73	SP1_HUMAN.PEAKS038930.sissrs.control	7.1566586160651395	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
74	SP1_HUMAN.PEAKS038929.sissrs.control	7.137074990197738	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
75	SP1_HUMAN.PEAKS038928.sissrs.control	7.1141493878157	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
76	SP1_HUMAN.PEAKS038925.gem.control	7.047661362970543	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
77	SP1_HUMAN.PEAKS038927.gem.control	7.038306600056321	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
78	SP1_HUMAN.PEAKS038927.pics.control	6.731135961420051	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
79	SP1_HUMAN.PEAKS038926.gem.control	6.660674436375532	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
19	SP1_HUMAN.PEAKS038925.sissrs.control	6.617784908448239	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
81	SP1_HUMAN.PEAKS038926.macs.control	6.0015907037044105	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
82	SP1_HUMAN.PEAKS038925.sissrs.control	5.993486952152934	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.S.txt	HUMAN
20	SP1_HUMAN.PEAKS038727.macs.control	5.759016304887785	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
21	SP1_HUMAN.PEAKS033299.gem.control	5.5483320646827785	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
22	SP1_HUMAN.PEAKS038727.gem.control	5.5390464291870884	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
23	SP1_HUMAN.PEAKS033299.pics.control	5.297967839560092	/home/pavel-kravchenko/wlogauc_datasets/mono/SP1.M.txt	HUMAN
