	0	1	2	organism
1	CEBPA_MOUSE.PEAKS035663.sissrs.control	5.4398371991939785	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
2	CEBPA_MOUSE.PEAKS035663.pics.control	5.393902197028347	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
3	CEBPA_MOUSE.PEAKS035677.sissrs.control	5.213372059862121	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
4	CEBPA_MOUSE.PEAKS039031.sissrs.control	5.1974072228120525	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
5	CEBPA_MOUSE.PEAKS036316.sissrs.control	5.0931019644995565	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
6	CEBPA_MOUSE.PEAKS036670.sissrs.control	4.971477785286179	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
7	CEBPA_MOUSE.PEAKS036125.sissrs.control	4.936439366437883	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
8	CEBPA_MOUSE.PEAKS036317.sissrs.control	4.923269140165161	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
9	CEBPA_MOUSE.PEAKS036126.sissrs.control	4.7294747531270485	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
10	CEBPA_MOUSE.PEAKS035681.sissrs.control	4.716441662905589	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
13	CEBPA_MOUSE.PEAKS036128.sissrs.control	4.495576701902702	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
14	CEBPA_MOUSE.PEAKS036240.pics.control	4.445568459012937	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
15	CEBPA_MOUSE.PEAKS037787.sissrs.control	4.434949797266215	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
16	CEBPA_MOUSE.PEAKS036127.sissrs.control	4.428505390636418	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
17	CEBPA_MOUSE.PEAKS036380.pics.control	4.39118307659643	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
18	CEBPA_MOUSE.PEAKS036243.pics.control	4.377088751565792	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
19	CEBPA_MOUSE.PEAKS037645.sissrs.control	4.370206479399236	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
20	CEBPA_MOUSE.PEAKS037646.sissrs.control	4.344001796457482	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
21	CEBPA_MOUSE.PEAKS036241.pics.control	4.337636109413194	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
22	CEBPA_MOUSE.PEAKS036242.pics.control	4.336497584362834	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
23	CEBPA_MOUSE.PEAKS037788.sissrs.control	4.320891217960331	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
24	CEBPA_MOUSE.PEAKS036130.sissrs.control	4.282136733825729	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
25	CEBPA_MOUSE.PEAKS035309.sissrs.control	4.272911747419943	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
26	CEBPA_MOUSE.PEAKS036651.sissrs.control	4.2577147921221155	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
27	CEBPA_MOUSE.PEAKS036317.pics.control	4.220195561282828	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
28	CEBPA_MOUSE.PEAKS036129.sissrs.control	4.1958667490232235	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
29	CEBPA_MOUSE.PEAKS036131.sissrs.control	4.186938124212654	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
31	CEBPA_MOUSE.PEAKS036125.pics.control	4.131276606260228	/home/pavel-kravchenko/wlogauc_datasets/mono/CEBPA.M.txt	MOUSE
