	0	1	2	organism
0	P53_MOUSE.PEAKS035696.sissrs.control	8.254713257799407	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
4	P53_MOUSE.PEAKS035698.sissrs.control	7.747733364947876	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
6	P53_MOUSE.PEAKS035697.sissrs.control	7.6992188581074545	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
27	P53_MOUSE.PEAKS035698.pics.control	7.03757436224686	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
43	P53_MOUSE.PEAKS035697.pics.control	6.768226712848924	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
45	P53_MOUSE.PEAKS035696.gem.control	6.73506733817992	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
180	P53_MOUSE.PEAKS035696.sissrs.control	6.714918239725665	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.S.txt	MOUSE
57	P53_MOUSE.PEAKS035696.macs.control	6.497225220293987	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
58	P53_MOUSE.PEAKS035698.gem.control	6.4820032054056504	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
62	P53_MOUSE.PEAKS038330.gem.control	6.38306078254104	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
65	P53_MOUSE.PEAKS035698.macs.control	6.367127482003102	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
70	P53_MOUSE.PEAKS036231.pics.control	6.210914594199616	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
72	P53_MOUSE.PEAKS038332.gem.control	6.194548284104612	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
74	P53_MOUSE.PEAKS035697.gem.control	6.160896185535637	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
75	P53_MOUSE.PEAKS035699.gem.control	6.10488387327554	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
76	P53_MOUSE.PEAKS039589.pics.control	6.073070154293893	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.M.txt	MOUSE
183	P53_MOUSE.PEAKS035698.sissrs.control	6.071100732877773	/home/pavel-kravchenko/wlogauc_datasets/mono/P53.S.txt	MOUSE
